Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Black (includes Hispanic),Ages 65-74,2005,8.9082,7.1864,10.9181,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2006,9.2339,7.4846,11.2673,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2007,9.2575,7.5277,11.2644,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2008,9.9839,8.2068,12.03,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2009,10.2608,8.4849,12.2977,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2010,8.7964,7.1865,10.6593,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2011,10.7653,8.9981,12.7777,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2012,7.9037,6.4277,9.6156,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2013,7.6107,6.2015,9.2433,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2014,7.362,6.0152,8.9199,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2015,9.1293,7.6484,10.8116,,,,,,Kidney
Female,Black (includes Hispanic),Ages 65-74,2016,7.6843,6.3682,9.1915,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2000,19.4185,16.5297,22.6661,2000-2016,-0.9465,-1.5987,-0.2901,Trend is Falling,Kidney
Female,Black (includes Hispanic),Ages 75+,2001,19.1298,16.2861,22.3272,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2002,21.6867,18.6645,25.0584,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2003,20.4392,17.5375,23.6843,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2004,21.1347,18.1895,24.4205,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2005,20.7228,17.8416,23.937,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2006,19.7944,17.0043,22.9123,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2007,23.0491,20.0371,26.385,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2008,19.3806,16.6591,22.4195,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2009,19.495,16.8254,22.4709,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2010,20.313,17.5889,23.3399,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2011,19.4001,16.7593,22.3382,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2012,17.2965,14.8598,20.0203,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2013,18.986,16.4535,21.7989,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2014,18.5491,16.0849,21.2855,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2015,18.4271,16.0068,21.1114,,,,,,Kidney
Female,Black (includes Hispanic),Ages 75+,2016,17.1692,14.8627,19.7332,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,Black (includes Hispanic),Ages < 20,2001,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2004,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2006,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2007,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2008,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2009,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2010,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Kidney
Female,Black (includes Hispanic),Ages < 20,2016,-,-,-,,,,,,Kidney
Female,Hispanic (any race),All Ages,2000,2.2001,1.8926,2.5388,2000-2016,-0.4514,-1.1063,0.2077,Stable,Kidney
Female,Hispanic (any race),All Ages,2001,2.2667,1.9637,2.5989,,,,,,Kidney
Female,Hispanic (any race),All Ages,2002,2.3265,2.0276,2.6533,,,,,,Kidney
Female,Hispanic (any race),All Ages,2003,2.6807,2.3636,3.0246,,,,,,Kidney
Female,Hispanic (any race),All Ages,2004,2.3409,2.0539,2.6531,,,,,,Kidney
Female,Hispanic (any race),All Ages,2005,2.6497,2.349,2.9748,,,,,,Kidney
Female,Hispanic (any race),All Ages,2006,2.2073,1.9415,2.4961,,,,,,Kidney
Female,Hispanic (any race),All Ages,2007,2.3019,2.0357,2.5902,,,,,,Kidney
Female,Hispanic (any race),All Ages,2008,2.46,2.1891,2.7521,,,,,,Kidney
Female,Hispanic (any race),All Ages,2009,2.159,1.9133,2.4247,,,,,,Kidney
Female,Hispanic (any race),All Ages,2010,2.4844,2.2262,2.7616,,,,,,Kidney
Female,Hispanic (any race),All Ages,2011,2.3328,2.0903,2.5935,,,,,,Kidney
Female,Hispanic (any race),All Ages,2012,2.3869,2.1458,2.6454,,,,,,Kidney
Female,Hispanic (any race),All Ages,2013,2.2998,2.0705,2.5457,,,,,,Kidney
Female,Hispanic (any race),All Ages,2014,2.2411,2.0179,2.4802,,,,,,Kidney
Female,Hispanic (any race),All Ages,2015,2.2806,2.064,2.5122,,,,,,Kidney
Female,Hispanic (any race),All Ages,2016,2.1408,1.9335,2.3627,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2000,0.2152,0.1344,0.3226,2000-2016,-2.1629,-3.5639,-0.7415,Trend is Falling,Kidney
Female,Hispanic (any race),Ages < 50,2001,0.2178,0.1398,0.3205,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2002,0.2901,0.2,0.4038,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2003,0.1651,0.101,0.2519,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2004,0.2551,0.1746,0.3572,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2005,0.2376,0.1618,0.3342,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2006,0.2135,0.1442,0.3026,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2007,0.2411,0.1686,0.3324,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2008,0.1728,0.113,0.2509,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2009,0.2101,0.1446,0.2932,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2010,0.1927,0.1297,0.2735,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2011,0.1819,0.1237,0.2566,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2012,0.1978,0.1365,0.2756,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2013,0.207,0.1452,0.2848,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2014,0.1562,0.1034,0.225,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2015,0.164,0.1109,0.2324,,,,,,Kidney
Female,Hispanic (any race),Ages < 50,2016,0.1838,0.1276,0.2553,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2000,3.6712,2.7943,4.7357,2000-2016,-2.0914,-3.3108,-0.8566,Trend is Falling,Kidney
Female,Hispanic (any race),Ages 50-64,2001,3.58,2.7376,4.5993,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2002,3.8633,3.0051,4.8892,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2003,4.1979,3.3278,5.2253,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2004,4.2568,3.4038,5.2578,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2005,3.6846,2.9206,4.5871,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2006,3.2785,2.5821,4.1049,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2007,2.8511,2.2221,3.6029,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2008,3.2256,2.5688,3.9986,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2009,2.7619,2.1758,3.4571,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2010,3.4772,2.8351,4.2212,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2011,3.3352,2.7222,4.0449,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2012,2.9724,2.4075,3.6299,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2013,3.1504,2.5816,3.8071,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2014,2.4611,1.9738,3.0325,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2015,3.4241,2.8565,4.0716,,,,,,Kidney
Female,Hispanic (any race),Ages 50-64,2016,2.5939,2.1126,3.1522,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2000,11.8195,9.716,14.2411,2000-2016,0.1662,-0.6778,1.0174,Stable,Kidney
Female,Hispanic (any race),Ages 65+,2001,12.4395,10.3499,14.8273,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2002,12.1634,10.1359,14.4765,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2003,15.284,13.0621,17.7752,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2004,12.0102,10.0712,14.2106,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2005,15.2331,13.1083,17.6027,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2006,12.3523,10.4911,14.4471,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2007,13.4501,11.5526,15.5695,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2008,14.6476,12.7058,16.801,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2009,12.6025,10.852,14.5541,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2010,14.4277,12.5918,16.4548,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2011,13.4592,11.7378,15.3613,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2012,14.2263,12.4968,16.1273,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2013,13.2737,11.6484,15.0615,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2014,13.9173,12.2949,15.6935,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2015,13.043,11.5161,14.7154,,,,,,Kidney
Female,Hispanic (any race),Ages 65+,2016,12.8082,11.3229,14.4329,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,Hispanic (any race),Ages <15,2001,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2002,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2003,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2004,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2005,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2006,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2007,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2008,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2009,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2010,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2011,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2012,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2013,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2014,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2015,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages <15,2016,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,Hispanic (any race),Ages 15-39,2001,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2002,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2003,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2004,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2005,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2006,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2007,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2008,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2009,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2010,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2011,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2012,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2013,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2014,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2015,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 15-39,2016,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2000,2.2221,1.7465,2.7855,2000-2016,-2.2443,-3.2529,-1.2252,Trend is Falling,Kidney
Female,Hispanic (any race),Ages 40-64,2001,2.1537,1.6983,2.6921,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2002,2.428,1.9554,2.9787,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2003,2.3508,1.8962,2.8798,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2004,2.5072,2.0512,3.0329,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2005,2.2562,1.8401,2.7374,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2006,1.9671,1.5905,2.4053,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2007,1.7796,1.4321,2.1852,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2008,1.8973,1.5449,2.3053,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2009,1.7227,1.3983,2.0995,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2010,2.1273,1.7746,2.5293,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2011,1.9065,1.5806,2.2796,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2012,1.7806,1.4725,2.1339,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2013,1.8753,1.5656,2.2284,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2014,1.4852,1.2171,1.795,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2015,1.926,1.6252,2.2667,,,,,,Kidney
Female,Hispanic (any race),Ages 40-64,2016,1.5783,1.3115,1.8836,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2000,7.7378,5.682,10.2949,2000-2016,-0.0057,-1.278,1.283,Stable,Kidney
Female,Hispanic (any race),Ages 65-74,2001,8.9206,6.735,11.5883,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2002,8.4086,6.331,10.9498,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2003,11.5401,9.1023,14.4265,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2004,6.6717,4.88,8.902,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2005,10.1696,7.979,12.775,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2006,7.7924,5.9264,10.0589,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2007,9.0181,7.0369,11.3829,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2008,9.5738,7.5725,11.9403,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2009,8.5429,6.7005,10.7336,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2010,10.0971,8.1107,12.4188,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2011,9.1305,7.303,11.2746,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2012,9.02,7.2495,11.0899,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2013,7.8059,6.2225,9.6692,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2014,9.4322,7.7011,11.4324,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2015,9.1817,7.5315,11.0835,,,,,,Kidney
Female,Hispanic (any race),Ages 65-74,2016,8.5654,7.0192,10.3486,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2000,16.2858,12.591,20.7253,2000-2016,0.2466,-0.5635,1.0634,Stable,Kidney
Female,Hispanic (any race),Ages 75+,2001,16.29,12.7182,20.5573,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2002,16.272,12.7731,20.4332,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2003,19.3806,15.6563,23.7253,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2004,17.8517,14.3675,21.9254,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2005,20.7736,17.0997,25.0018,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2006,17.3418,14.0915,21.1172,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2007,18.2996,15.0382,22.0588,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2008,20.1995,16.8378,24.0351,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2009,17.0446,14.0459,20.4942,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2010,19.1663,16.0569,22.702,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2011,18.1958,15.2535,21.5405,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2012,19.9232,16.915,23.3124,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2013,19.2568,16.3738,22.5017,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2014,18.825,16.0532,21.9392,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2015,17.2681,14.6758,20.1869,,,,,,Kidney
Female,Hispanic (any race),Ages 75+,2016,17.4508,14.8837,20.332,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,Hispanic (any race),Ages < 20,2001,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2002,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2003,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2004,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2005,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2006,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2007,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2008,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2009,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2010,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2011,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2012,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2013,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2014,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2015,-,-,-,,,,,,Kidney
Female,Hispanic (any race),Ages < 20,2016,-,-,-,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2000,2.8683,2.7768,2.9623,2000-2016,-1.349,-1.5585,-1.139,Trend is Falling,Kidney
Female,Non-Hispanic White,All Ages,2001,2.8636,2.7723,2.9573,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2002,2.8272,2.737,2.9197,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2003,2.7936,2.7044,2.8851,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2004,2.8176,2.7285,2.9092,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2005,2.8184,2.7294,2.9099,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2006,2.7553,2.6679,2.8451,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2007,2.7126,2.6261,2.8013,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2008,2.6064,2.5225,2.6926,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2009,2.5704,2.4871,2.6561,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2010,2.5725,2.4898,2.6576,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2011,2.5777,2.4955,2.6623,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2012,2.4582,2.3783,2.5404,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2013,2.5473,2.4663,2.6305,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2014,2.3341,2.2574,2.413,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2015,2.381,2.3042,2.4601,,,,,,Kidney
Female,Non-Hispanic White,All Ages,2016,2.3336,2.2579,2.4115,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2000,0.2831,0.2457,0.3248,2000-2016,-3.1728,-3.9077,-2.4322,Trend is Falling,Kidney
Female,Non-Hispanic White,Ages < 50,2001,0.295,0.2567,0.3376,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2002,0.278,0.2409,0.3195,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2003,0.2483,0.2129,0.2882,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2004,0.2673,0.2307,0.3082,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2005,0.2918,0.2533,0.3348,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2006,0.2589,0.2226,0.2995,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2007,0.2559,0.2198,0.2964,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2008,0.2187,0.1848,0.2572,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2009,0.2407,0.2045,0.2815,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2010,0.2114,0.178,0.2495,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2011,0.1937,0.1614,0.2308,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2012,0.1994,0.1659,0.2377,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2013,0.219,0.1837,0.2591,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2014,0.18,0.1477,0.2173,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2015,0.1735,0.1415,0.2105,,,,,,Kidney
Female,Non-Hispanic White,Ages < 50,2016,0.1786,0.1464,0.2158,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2000,4.18,3.8779,4.4994,2000-2016,-2.1035,-2.3825,-1.8238,Trend is Falling,Kidney
Female,Non-Hispanic White,Ages 50-64,2001,4.2183,3.919,4.5344,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2002,3.884,3.6024,4.1818,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2003,3.8252,3.5504,4.1157,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2004,3.8582,3.5871,4.1445,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2005,3.9631,3.6921,4.2487,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2006,3.597,3.3431,3.865,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2007,3.5314,3.2841,3.7924,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2008,3.5153,3.2712,3.7729,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2009,3.4805,3.2402,3.734,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2010,3.4331,3.1971,3.682,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2011,3.4157,3.1833,3.6606,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2012,3.2661,3.0382,3.5067,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2013,3.3116,3.0824,3.5534,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2014,3.0661,2.8466,3.2982,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2015,2.999,2.7829,3.2276,,,,,,Kidney
Female,Non-Hispanic White,Ages 50-64,2016,2.8934,2.6818,3.1176,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2000,16.1141,15.5273,16.7174,2000-2016,-0.9743,-1.2059,-0.7421,Trend is Falling,Kidney
Female,Non-Hispanic White,Ages 65+,2001,15.9631,15.3785,16.5642,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2002,16.1688,15.5806,16.7736,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2003,16.1427,15.556,16.7459,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2004,16.1857,15.5989,16.7891,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2005,15.9272,15.345,16.5258,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2006,16.051,15.4684,16.6499,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2007,15.8074,15.2298,16.4012,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2008,15.199,14.6384,15.7755,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2009,14.8302,14.2775,15.3989,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2010,15.0704,14.5149,15.6416,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2011,15.2336,14.678,15.8049,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2012,14.4329,13.8993,14.9818,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2013,14.9716,14.4326,15.5257,,,,,,Kidney
Female,Non-Hispanic White,Ages 65+,2014,13.7991,13.2881,14.3247,,,,,,Kidney
