Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Black (includes Hispanic),Ages <15,2010,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages <15,2011,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages <15,2012,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages <15,2016,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2000,1.1739,0.9335,1.4562,2000-2016,-6.2324,-7.9858,-4.4456,Trend is Falling,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2001,0.8651,0.66,1.1124,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2002,0.7133,0.5276,0.9417,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2003,0.7264,0.5372,0.9586,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2004,0.6973,0.5121,0.9257,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2005,0.5536,0.3894,0.761,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2006,0.7785,0.5826,1.0168,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2007,0.5068,0.3508,0.7058,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2008,0.4789,0.3292,0.6707,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2009,0.4259,0.2848,0.6093,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2010,0.4814,0.3323,0.6718,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2011,0.4448,0.3015,0.6299,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2012,0.3026,0.1865,0.4608,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2013,0.5257,0.3688,0.7237,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2014,0.4428,0.3001,0.6266,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2015,0.4484,0.3093,0.6267,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 15-39,2016,0.3002,0.1911,0.4474,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2000,44.505,42.6599,46.4088,2000-2005,-1.0523,-2.8018,0.7287,Stable,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2001,42.5837,40.8082,44.4159,2005-2016,-3.6848,-4.1843,-3.1827,Trend is Falling,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2002,44.4627,42.6857,46.2943,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2003,43.311,41.5937,45.0807,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2004,41.836,40.1836,43.5386,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2005,42.5409,40.9061,44.2241,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2006,41.225,39.6453,42.8515,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2007,38.4614,36.9676,40.0003,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2008,35.8268,34.4127,37.2845,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2009,36.2548,34.862,37.6897,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2010,34.1331,32.8118,35.4951,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2011,33.9199,32.6228,35.2565,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2012,32.8393,31.5778,34.1396,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2013,31.9371,30.7087,33.2036,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2014,30.7853,29.5925,32.0156,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2015,28.1307,27.0054,29.2927,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 40-64,2016,27.2771,26.1825,28.4079,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2000,194.5709,185.88,203.5628,2000-2013,-1.7119,-2.0039,-1.419,Trend is Falling,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2001,186.1142,177.6651,194.861,2013-2016,-6.1442,-8.713,-3.5031,Trend is Falling,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2002,188.4043,179.9444,197.1588,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2003,188.7031,180.2923,197.4044,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2004,184.0553,175.8173,192.5794,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2005,182.9136,174.7604,191.3484,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2006,176.97,169.0424,185.1728,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2007,178.0295,170.1644,186.1637,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2008,169.5302,161.9732,177.3484,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2009,163.5548,156.2111,171.1538,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2010,163.6908,156.4549,171.1744,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2011,159.3853,152.3371,166.6745,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2012,161.4932,154.5498,168.6667,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2013,154.2087,147.6019,161.0337,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2014,145.9631,139.6957,152.4378,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2015,140.3541,134.3482,146.5577,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 65-74,2016,127.5368,121.9508,133.311,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2000,212.9755,203.0922,223.2135,2000-2004,3.5202,0.9612,6.144,Trend is Rising,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2001,219.7774,209.8084,230.0961,2004-2011,-0.3798,-1.5948,0.8503,Stable,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2002,232.0186,221.8464,242.5358,2011-2016,-2.2967,-3.8274,-0.7416,Trend is Falling,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2003,238.0691,227.8348,248.6436,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2004,245.6536,235.3181,256.325,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2005,247.2228,236.9464,257.829,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2006,241.3727,231.2788,251.7922,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2007,240.4049,230.3878,250.7431,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2008,242.318,232.3681,252.5825,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2009,230.7851,221.1303,240.7502,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2010,247.0328,237.1765,257.1914,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2011,239.1932,229.6097,249.0717,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2012,231.6604,222.3225,241.2872,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2013,232.5975,223.3685,242.1077,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2014,225.5175,216.548,234.761,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2015,211.3276,202.7912,220.1291,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages 75+,2016,214.836,206.3592,223.57,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2001,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2004,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2006,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2007,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2008,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2009,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2010,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Lung & Bronchus
Female,Black (includes Hispanic),Ages < 20,2016,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2000,14.5834,13.7605,15.4379,2000-2016,-1.1492,-1.4568,-0.8407,Trend is Falling,Lung & Bronchus
Female,Hispanic (any race),All Ages,2001,14.6894,13.8888,15.5198,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2002,15.0499,14.2588,15.8694,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2003,15.2677,14.4856,16.0769,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2004,14.817,14.0624,15.5977,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2005,14.9258,14.1895,15.6867,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2006,14.1078,13.4117,14.8273,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2007,15.0169,14.3149,15.7411,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2008,14.3102,13.6413,15.0004,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2009,13.697,13.0594,14.3548,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2010,13.6906,13.0679,14.3327,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2011,13.3352,12.7338,13.9552,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2012,13.5908,13.0006,14.1986,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2013,13.2319,12.6631,13.8176,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2014,13.4455,12.8858,14.0213,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2015,13.0497,12.5137,13.601,,,,,,Lung & Bronchus
Female,Hispanic (any race),All Ages,2016,12.1891,11.6824,12.7106,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2000,0.8438,0.6715,1.043,2000-2016,-2.7266,-3.9677,-1.4694,Trend is Falling,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2001,0.856,0.6869,1.0506,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2002,0.9909,0.8151,1.1904,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2003,1.0161,0.8407,1.2143,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2004,0.7628,0.6157,0.9318,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2005,0.9302,0.7697,1.1116,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2006,0.8792,0.7274,1.0509,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2007,0.8476,0.7015,1.0131,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2008,0.7728,0.6358,0.9285,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2009,0.7363,0.6066,0.8838,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2010,0.8404,0.7033,0.9947,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2011,0.6456,0.527,0.7812,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2012,0.7054,0.5829,0.8445,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2013,0.6435,0.528,0.7752,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2014,0.5142,0.4126,0.6318,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2015,0.7767,0.6521,0.9168,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages < 50,2016,0.5915,0.4849,0.7133,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2000,16.8705,14.9206,19.004,2000-2016,-1.4976,-1.9778,-1.015,Trend is Falling,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2001,18.9338,16.9174,21.1238,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2002,17.8721,15.9684,19.9396,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2003,17.3633,15.5381,19.343,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2004,16.2521,14.5386,18.1114,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2005,15.8234,14.1834,17.6004,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2006,14.4849,12.9662,16.1321,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2007,16.6233,15.044,18.323,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2008,16.3119,14.7933,17.9439,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2009,15.7001,14.2536,17.2533,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2010,15.3797,13.991,16.8687,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2011,14.1141,12.82,15.5034,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2012,15.495,14.1674,16.9135,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2013,14.3275,13.0815,15.6602,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2014,14.65,13.4187,15.964,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2015,14.2411,13.0562,15.5047,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 50-64,2016,13.9256,12.7784,15.1484,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2000,90.5391,84.5696,96.8181,2000-2004,1.3477,-1.8261,4.6242,Stable,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2001,88.8599,83.1107,94.9018,2004-2016,-1.3827,-1.867,-0.8961,Trend is Falling,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2002,92.1997,86.4826,98.1953,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2003,94.3824,88.7046,100.3269,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2004,93.5854,88.0632,99.3619,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2005,93.9962,88.6093,99.6239,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2006,89.4043,84.2977,94.7391,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2007,94.2404,89.1036,99.5954,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2008,89.4468,84.5555,94.5463,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2009,85.5298,80.8662,90.3916,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2010,85.2637,80.7082,90.0082,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2011,85.0688,80.6346,89.6822,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2012,85.1101,80.7891,89.6011,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2013,84.0104,79.8285,88.3533,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2014,86.0577,81.934,90.334,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2015,81.9087,77.9883,85.9739,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65+,2016,76.5339,72.8279,80.378,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2001,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2002,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2003,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2004,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2005,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2006,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2007,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2008,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2009,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2010,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2011,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2012,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2013,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2014,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2015,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages <15,2016,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2001,-,-,-,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2002,0.4051,0.2719,0.5791,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2003,0.3394,0.2206,0.4977,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2004,0.2391,0.1431,0.3737,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2005,0.211,0.122,0.3377,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2006,0.2768,0.1747,0.415,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2007,0.2583,0.1613,0.3905,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2008,0.2078,0.1208,0.3304,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2009,0.3567,0.2419,0.505,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2010,0.3595,0.2482,0.5025,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2011,0.186,0.1098,0.2939,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2012,0.2272,0.142,0.3435,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2013,0.2878,0.1892,0.4178,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2014,0.1932,0.1159,0.3011,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2015,0.3367,0.2313,0.4723,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 15-39,2016,0.292,0.195,0.4187,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2000,10.0708,9.0253,11.2025,2000-2016,-1.8099,-2.2617,-1.356,Trend is Falling,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2001,11.1719,10.0972,12.328,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2002,10.6914,9.6704,11.7894,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2003,10.5901,9.6023,11.6505,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2004,9.5327,8.6205,10.5136,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2005,9.7758,8.8822,10.7338,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2006,8.917,8.0895,9.8053,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2007,9.9187,9.069,10.8258,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2008,9.6142,8.8005,10.4822,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2009,9.0545,8.2863,9.8741,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2010,9.1695,8.4188,9.969,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2011,8.284,7.5883,9.0261,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2012,9.0507,8.3378,9.8081,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2013,8.2654,7.5994,8.9742,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2014,8.2273,7.5771,8.9184,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2015,8.4727,7.8267,9.1581,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 40-64,2016,7.9384,7.3264,8.5883,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2000,65.6984,59.383,72.5017,2000-2016,-2.1418,-2.8052,-1.4739,Trend is Falling,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2001,65.3619,59.1771,72.0163,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2002,70.8238,64.4679,77.6342,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2003,61.9448,56.1217,68.2059,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2004,64.1276,58.291,70.388,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2005,63.5474,57.8435,69.6594,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2006,65.6014,59.9315,71.6619,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2007,66.5509,60.9503,72.5265,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2008,63.4185,58.0598,69.1362,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2009,59.3546,54.3216,64.7272,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2010,52.1345,47.5189,57.0757,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2011,55.3837,50.7203,60.3583,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2012,52.7751,48.3482,57.496,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2013,54.1128,49.7487,58.7546,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2014,54.7616,50.4923,59.293,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2015,53.1901,49.0927,57.5355,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 65-74,2016,43.8549,40.2609,47.6816,,,,,,Lung & Bronchus
Female,Hispanic (any race),Ages 75+,2000,117.7202,107.3993,128.7657,2000-2016,-0.3698,-0.7909,0.0531,Stable,Lung & Bronchus
Female,Hispanic (any race),Ages 75+,2001,114.5717,104.7069,125.1174,,,,,,Lung & Bronchus
