Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,White (includes Hispanic),All Ages,2003,2.8538,2.767,2.9427,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2004,2.9799,2.8918,3.0702,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2005,2.9857,2.8977,3.0757,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2006,3.0935,3.0044,3.1847,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2007,3.0924,3.0036,3.1832,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2008,3.0451,2.9578,3.1344,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2009,3.2063,3.117,3.2975,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2010,3.3175,3.2274,3.4096,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2011,3.3856,3.2953,3.478,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2012,3.5424,3.4507,3.636,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2013,3.6394,3.5473,3.7335,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2014,3.6818,3.5901,3.7754,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2015,3.8078,3.715,3.9025,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),All Ages,2016,3.8469,3.7544,3.9413,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2000,0.2741,0.2396,0.3122,2000-2016,0.8534,0.2066,1.5043,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2001,0.2786,0.244,0.3169,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2002,0.2649,0.2311,0.3022,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2003,0.2757,0.2414,0.3135,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2004,0.2839,0.2493,0.3221,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2005,0.2768,0.2425,0.3147,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2006,0.2957,0.26,0.335,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2007,0.3426,0.3041,0.3846,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2008,0.2719,0.2373,0.3101,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2009,0.2907,0.2552,0.3299,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2010,0.3034,0.2668,0.3436,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2011,0.2927,0.2566,0.3325,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2012,0.3185,0.2803,0.3604,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2013,0.313,0.2749,0.3548,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2014,0.2817,0.2454,0.3218,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2015,0.3168,0.278,0.3595,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 50,2016,0.3123,0.2736,0.3549,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2000,3.5229,3.2575,3.8043,2000-2016,4.0137,3.5292,4.5005,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2001,3.3585,3.1031,3.6293,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2002,3.4823,3.2272,3.7522,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2003,3.7308,3.4712,4.0047,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2004,3.7667,3.5106,4.0365,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2005,4.0502,3.7877,4.3261,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2006,4.351,4.0836,4.6312,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2007,4.0429,3.7899,4.3084,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2008,4.0748,3.8242,4.3377,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2009,4.5591,4.2963,4.8339,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2010,4.77,4.5065,5.0449,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2011,4.8634,4.5998,5.1382,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2012,5.4284,5.151,5.7169,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2013,5.6087,5.3287,5.8997,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2014,5.8364,5.5521,6.1315,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2015,6.0794,5.7898,6.3799,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 50-64,2016,5.8976,5.6141,6.1919,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2000,15.7024,15.1402,16.2801,2000-2008,1.4868,1.055,1.9205,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2001,16.0275,15.4599,16.6106,2008-2016,2.3297,1.9482,2.7126,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2002,16.8408,16.2598,17.4373,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2003,16.5745,15.9974,17.1672,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2004,17.4831,16.8917,18.09,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2005,17.2327,16.646,17.8348,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2006,17.621,17.0297,18.2276,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2007,17.7091,17.1178,18.3156,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2008,17.7019,17.1143,18.3045,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2009,18.2946,17.6987,18.9053,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2010,18.8519,18.2503,19.4682,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2011,19.3416,18.7365,19.9613,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2012,19.7637,19.1593,20.3822,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2013,20.349,19.7421,20.9698,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2014,20.5935,19.9894,21.2112,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2015,21.1007,20.4949,21.7196,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65+,2016,21.6519,21.0448,22.2719,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2001,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2002,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2003,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2004,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2005,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2006,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2007,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2008,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2009,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2010,0.0703,0.0402,0.1141,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2011,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2012,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages <15,2016,0.0803,0.0476,0.1269,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2000,0.1298,0.097,0.1703,2000-2016,1.0551,-0.2227,2.3493,Stable,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2001,0.1517,0.1157,0.1952,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2002,0.1653,0.1276,0.2107,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2003,0.142,0.107,0.1849,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2004,0.1192,0.0872,0.159,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2005,0.1154,0.0838,0.155,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2006,0.1657,0.1272,0.212,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2007,0.1786,0.1386,0.2265,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2008,0.1448,0.109,0.1886,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2009,0.1435,0.1079,0.1869,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2010,0.1436,0.1077,0.1874,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2011,0.1805,0.1396,0.2294,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2012,0.1464,0.11,0.1908,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2013,0.1475,0.1112,0.1918,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2014,0.1497,0.1129,0.1946,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2015,0.1732,0.1331,0.2212,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 15-39,2016,0.1762,0.1361,0.2242,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2000,2.202,2.0533,2.3588,2000-2016,3.4341,2.9614,3.9089,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2001,2.097,1.9539,2.2479,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2002,2.1124,1.9712,2.2611,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2003,2.31,2.1643,2.463,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2004,2.3556,2.2107,2.5077,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2005,2.4891,2.3414,2.6437,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2006,2.6266,2.4772,2.7829,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2007,2.5554,2.4094,2.7081,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2008,2.4425,2.3016,2.5901,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2009,2.7308,2.583,2.8852,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2010,2.8585,2.7093,3.0141,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2011,2.8611,2.7134,3.0151,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2012,3.2408,3.0826,3.4052,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2013,3.309,3.1501,3.4743,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2014,3.3504,3.1919,3.5151,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2015,3.5296,3.3664,3.6991,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 40-64,2016,3.3911,3.232,3.5565,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2000,10.8136,10.1369,11.5237,2000-2016,2.0557,1.6923,2.4204,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2001,10.8375,10.1573,11.5514,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2002,11.3174,10.6194,12.0493,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2003,11.6319,10.923,12.3746,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2004,11.7745,11.0611,12.5219,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2005,11.7201,11.0092,12.4649,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2006,11.9209,11.2064,12.6689,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2007,12.1378,11.4232,12.8854,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2008,11.2754,10.5972,11.9854,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2009,12.0019,11.313,12.7217,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2010,13.3443,12.624,14.0949,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2011,13.1499,12.4446,13.8845,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2012,13.9954,13.2883,14.7303,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2013,14.2982,13.5992,15.0238,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2014,14.1056,13.4279,14.8085,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2015,14.5087,13.8331,15.2087,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 65-74,2016,14.7441,14.0732,15.4386,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2000,21.0517,20.1423,21.9916,2000-2016,1.867,1.6706,2.0638,Trend is Rising,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2001,21.7064,20.7856,22.6574,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2002,22.8845,21.9433,23.8557,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2003,21.9829,21.062,22.9337,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2004,23.7296,22.7739,24.7149,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2005,23.2646,22.3195,24.2392,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2006,23.8581,22.9039,24.8419,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2007,23.8053,22.8511,24.7889,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2008,24.7339,23.7578,25.7396,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2009,25.1801,24.1909,26.199,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2010,24.8783,23.901,25.8852,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2011,26.1168,25.1168,27.1462,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2012,26.0754,25.0787,27.1013,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2013,26.9699,25.9596,28.0093,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2014,27.6928,26.6721,28.7423,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2015,28.3136,27.2872,29.3686,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages 75+,2016,29.2104,28.1766,30.2723,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2001,0.0654,0.04,0.101,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2004,0.0515,0.0295,0.0837,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2006,0.0542,0.0316,0.0869,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2007,0.0615,0.037,0.096,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2008,0.0612,0.0368,0.0956,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2009,0.0613,0.0369,0.0958,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2010,0.065,0.0397,0.1005,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Liver & Intrahepatic Bile Duct
Female,White (includes Hispanic),Ages < 20,2016,0.073,0.0458,0.1106,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2000,6.7986,6.6501,6.9495,2000-2013,2.6648,2.4549,2.8751,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2001,6.9387,6.7897,7.0901,2013-2016,0.6406,-0.9376,2.2439,Stable,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2002,7.1795,7.0298,7.3314,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2003,7.3941,7.2438,7.5467,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2004,7.424,7.2758,7.5745,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2005,7.7762,7.626,7.9285,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2006,7.7179,7.5702,7.8677,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2007,7.9089,7.7614,8.0586,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2008,8.3378,8.1881,8.4894,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2009,8.5757,8.4259,8.7275,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2010,8.7434,8.594,8.8948,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2011,9.0502,8.9005,9.2019,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2012,9.3621,9.212,9.5141,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2013,9.5419,9.3923,9.6933,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2014,9.4801,9.3328,9.6291,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2015,9.6516,9.505,9.7999,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),All Ages,2016,9.6867,9.5412,9.8338,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2000,0.9914,0.9307,1.055,2000-2016,-2.6448,-3.0625,-2.2252,Trend is Falling,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2001,0.9775,0.9177,1.0401,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2002,0.9837,0.9242,1.0461,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2003,0.9864,0.9271,1.0485,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2004,1.0048,0.9452,1.0672,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2005,0.9582,0.9003,1.0189,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2006,0.8396,0.7855,0.8966,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2007,0.869,0.8137,0.927,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2008,0.8127,0.7594,0.8688,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2009,0.841,0.7865,0.8982,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2010,0.777,0.7245,0.8323,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2011,0.7804,0.7275,0.8361,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2012,0.7541,0.7018,0.8093,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2013,0.7732,0.7197,0.8295,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2014,0.6881,0.6375,0.7416,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2015,0.6838,0.6334,0.7371,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages < 50,2016,0.6654,0.6155,0.7182,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages 50-64,2000,11.4882,11.027,11.9638,2000-2012,5.8774,5.5428,6.213,Trend is Rising,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages 50-64,2001,12.1603,11.6938,12.6405,2012-2016,-1.4975,-2.7262,-0.2532,Trend is Falling,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages 50-64,2002,13.0903,12.6158,13.5781,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages 50-64,2003,13.7241,13.2474,14.2136,,,,,,Liver & Intrahepatic Bile Duct
Male,All Races (includes Hispanic),Ages 50-64,2004,14.8985,14.411,15.3983,,,,,,Liver & Intrahepatic Bile Duct
