Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Non-Hispanic White,Ages 65-74,2011,14.45,13.6802,15.2518,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 65-74,2012,13.9342,13.1987,14.7,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 65-74,2013,14.9147,14.1694,15.689,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 65-74,2014,14.0193,13.3129,14.7534,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 65-74,2015,14.9233,14.2065,15.6667,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 65-74,2016,14.5767,13.8799,15.2993,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2000,17.3824,16.5308,18.2663,2000-2016,0.7481,0.3666,1.131,Trend is Rising,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2001,17.5736,16.7191,18.4601,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2002,16.8253,15.9915,17.6908,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2003,16.473,15.6478,17.3301,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2004,17.9127,17.0536,18.8035,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2005,17.5153,16.6646,18.3978,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2006,16.8109,15.9777,17.6759,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2007,17.8969,17.0327,18.7931,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2008,17.3914,16.5403,18.2744,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2009,19.4103,18.5046,20.3483,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2010,18.3591,17.4768,19.2737,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2011,17.25,16.3979,18.1344,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2012,18.3923,17.509,19.3079,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2013,18.5095,17.6245,19.4268,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2014,18.59,17.7081,19.5039,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2015,19.7152,18.8112,20.6509,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages 75+,2016,19.0087,18.1286,19.9201,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2000,0.6237,0.5284,0.7312,2000-2016,-0.7493,-1.6293,0.1386,Stable,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2001,0.7008,0.599,0.8149,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2002,0.6442,0.5464,0.7545,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2003,0.728,0.6237,0.8447,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2004,0.6252,0.5281,0.735,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2005,0.642,0.5429,0.754,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2006,0.5972,0.5015,0.7057,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2007,0.7693,0.6597,0.8919,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2008,0.6587,0.5574,0.7732,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2009,0.5577,0.4648,0.6638,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2010,0.5463,0.4536,0.6524,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2011,0.6114,0.5122,0.7241,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2012,0.6154,0.5159,0.7285,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2013,0.6143,0.5143,0.7281,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2014,0.6512,0.5481,0.7681,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2015,0.6078,0.5077,0.7218,,,,,,Brain and Other Nervous System
Female,Non-Hispanic White,Ages < 20,2016,0.5862,0.4875,0.699,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2000,3.9327,3.8255,4.0422,2000-2010,-0.4419,-0.8548,-0.0274,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2001,3.8627,3.7569,3.9707,2010-2016,1.1083,0.245,1.979,Trend is Rising,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2002,3.8992,3.7934,4.0072,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2003,3.9199,3.8142,4.028,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2004,3.8165,3.7132,3.922,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2005,3.8367,3.7335,3.9422,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2006,3.6688,3.5684,3.7714,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2007,3.7797,3.6781,3.8834,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2008,3.7687,3.6682,3.8713,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2009,3.8823,3.7807,3.986,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2010,3.6789,3.5808,3.7791,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2011,3.7551,3.6566,3.8558,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2012,3.8497,3.7503,3.9512,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2013,3.9544,3.854,4.0568,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2014,3.8728,3.7742,3.9735,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2015,3.9349,3.836,4.0358,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),All Ages,2016,3.9887,3.8893,4.0901,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2000,1.2226,1.1479,1.3009,2000-2016,-0.6047,-1.163,-0.0433,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2001,1.2597,1.1839,1.339,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2002,1.245,1.1698,1.3238,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2003,1.3269,1.249,1.4084,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2004,1.1518,1.0793,1.2278,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2005,1.179,1.1057,1.256,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2006,1.1221,1.0504,1.1974,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2007,1.1637,1.0904,1.2407,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2008,1.1209,1.0489,1.1966,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2009,1.1557,1.0823,1.2328,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2010,1.0409,0.9712,1.1143,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2011,1.0875,1.0158,1.1629,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2012,1.1258,1.0525,1.203,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2013,1.1893,1.1135,1.2689,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2014,1.1236,1.0497,1.2014,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2015,1.1256,1.0515,1.2036,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 50,2016,1.2294,1.1517,1.3109,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2000,7.0189,6.6416,7.412,2000-2016,-0.0438,-0.4859,0.4004,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2001,6.9649,6.5948,7.3502,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2002,7.233,6.8625,7.6184,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2003,7.08,6.7206,7.4536,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2004,6.4837,6.1459,6.8353,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2005,6.8137,6.4728,7.1679,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2006,6.7475,6.4129,7.0951,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2007,6.3136,5.996,6.6437,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2008,6.6922,6.3694,7.0271,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2009,6.5038,6.1898,6.8296,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2010,6.2941,5.9892,6.6105,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2011,6.8069,6.4942,7.1308,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2012,7.0479,6.7294,7.3776,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2013,6.92,6.6069,7.2443,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2014,7.0911,6.7736,7.4197,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2015,6.6973,6.3898,7.0159,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 50-64,2016,6.945,6.6328,7.2681,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2000,15.7878,15.2148,16.3766,2000-2016,0.4323,0.136,0.7296,Trend is Rising,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2001,15.0859,14.5272,15.6604,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2002,15.1403,14.5795,15.7169,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2003,15.0173,14.4585,15.592,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2004,15.9093,15.3359,16.4984,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2005,15.5219,14.9559,16.1037,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2006,14.5976,14.0512,15.1597,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2007,15.7514,15.185,16.3332,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2008,15.4604,14.9043,16.0318,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2009,16.3835,15.8142,16.9679,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2010,15.68,15.1271,16.2479,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2011,15.4084,14.8646,15.9669,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2012,15.6509,15.1094,16.2067,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2013,16.2675,15.7215,16.8273,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2014,15.795,15.2646,16.3391,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2015,16.7421,16.2019,17.2956,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65+,2016,16.2796,15.7535,16.8187,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2000,0.6869,0.5837,0.8032,2000-2016,-0.6933,-1.4431,0.0623,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2001,0.7678,0.6582,0.8904,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2002,0.696,0.5917,0.8134,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2003,0.7736,0.6634,0.8967,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2004,0.7148,0.6089,0.8337,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2005,0.7555,0.6461,0.878,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2006,0.6394,0.5392,0.7528,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2007,0.7891,0.6774,0.9139,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2008,0.718,0.6117,0.8375,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2009,0.6312,0.532,0.7436,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2010,0.5913,0.4954,0.7003,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2011,0.7167,0.6106,0.836,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2012,0.7139,0.6079,0.8331,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2013,0.6756,0.5725,0.7919,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2014,0.6513,0.5499,0.7659,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2015,0.666,0.5634,0.782,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,2016,0.6723,0.569,0.7889,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2000,0.8704,0.7813,0.9669,2000-2016,-0.3197,-1.1781,0.5461,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2001,0.8938,0.8031,0.9919,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2002,0.8745,0.7842,0.9723,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2003,0.9898,0.8931,1.0941,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2004,0.8005,0.7134,0.8953,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2005,0.7869,0.7004,0.8811,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2006,0.8329,0.7437,0.9298,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2007,0.7856,0.6989,0.8801,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2008,0.7397,0.6559,0.8312,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2009,0.8579,0.7672,0.9563,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2010,0.732,0.6478,0.824,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2011,0.7305,0.6466,0.8221,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2012,0.8487,0.7579,0.9472,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2013,0.8854,0.7927,0.9858,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2014,0.7902,0.7028,0.8855,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2015,0.8723,0.7808,0.9714,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,2016,0.8955,0.8031,0.9954,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2000,4.8724,4.649,5.1038,2000-2009,-1.1957,-2.1117,-0.2711,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2001,4.8495,4.6296,5.0772,2009-2016,1.0464,-0.2649,2.3748,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2002,5.0202,4.7995,5.2483,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2003,4.9502,4.7341,5.1737,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2004,4.5015,4.2984,4.7119,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2005,4.7164,4.5107,4.929,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2006,4.5765,4.3759,4.7839,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2007,4.4109,4.2155,4.6132,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2008,4.5996,4.4015,4.8044,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2009,4.5129,4.3176,4.7148,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2010,4.3114,4.1227,4.5067,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2011,4.5883,4.3949,4.7882,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2012,4.6626,4.4675,4.8642,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2013,4.7348,4.5371,4.9391,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2014,4.7912,4.5919,4.997,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2015,4.4954,4.3024,4.695,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,2016,4.8331,4.6314,5.0415,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2000,14.5006,13.7139,15.3206,2000-2016,0.1507,-0.2205,0.5233,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2001,12.9779,12.2313,13.7583,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2002,13.7406,12.9698,14.5452,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2003,13.7899,13.0171,14.5965,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2004,14.3208,13.5337,15.1418,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2005,13.9276,13.152,14.7371,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2006,12.752,12.0138,13.5237,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2007,14.0552,13.287,14.8562,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2008,14.0083,13.254,14.7943,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2009,14.073,13.3273,14.8495,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2010,13.4286,12.7117,14.1753,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2011,14.0062,13.2822,14.7593,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2012,13.5086,12.817,14.2278,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2013,14.497,13.7953,15.225,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2014,13.5956,12.9318,14.2846,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2015,14.4994,13.8259,15.1972,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,2016,14.0523,13.4006,14.7274,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2000,17.1962,16.3669,18.0563,2000-2016,0.6712,0.3141,1.0296,Trend is Rising,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2001,17.3924,16.5614,18.254,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2002,16.6718,15.8614,17.5126,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2003,16.3603,15.558,17.193,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2004,17.6474,16.8176,18.5073,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2005,17.2664,16.4457,18.1172,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,2006,16.6171,15.813,17.451,,,,,,Brain and Other Nervous System
