Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2013,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2014,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2015,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2016,0.7007,0.4052,1.1285,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,0.7196,0.4161,1.1573,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2000,6.3084,4.9426,7.9314,2000-2016,0.4876,-0.4345,1.4183,Stable,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2001,5.7726,4.5064,7.2819,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2002,7.8275,6.3873,9.4947,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2003,6.1096,4.8719,7.5645,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2004,6.4896,5.2491,7.9348,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2005,6.9039,5.6556,8.3463,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2006,6.2378,5.0783,7.5834,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2007,5.5749,4.5128,6.8138,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2008,5.6039,4.5674,6.808,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2009,6.6293,5.5186,7.9006,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2010,6.6876,5.6065,7.9205,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2011,6.028,5.0145,7.1894,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2012,7.0971,6.009,8.3284,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2013,6.5099,5.499,7.6578,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2014,6.6541,5.643,7.7987,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2015,6.8877,5.8615,8.0455,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2016,7.1431,6.1069,8.3081,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,6.3084,4.9426,7.9314,2000-2016,0.6618,-0.2833,1.6159,Stable,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,5.7726,4.5064,7.2819,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,7.8275,6.3873,9.4947,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,6.1096,4.8719,7.5645,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,6.4896,5.2491,7.9348,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,6.9039,5.6556,8.3463,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,6.2378,5.0783,7.5834,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,5.5749,4.5128,6.8138,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,5.6154,4.5768,6.8219,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,6.6567,5.5414,7.933,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,6.7288,5.641,7.9689,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,6.0784,5.0564,7.2491,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,7.168,6.0691,8.411,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,6.5897,5.5665,7.7508,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,6.7613,5.7341,7.9231,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,7.0376,5.989,8.2196,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,7.3633,6.2951,8.5626,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2000,37.1291,29.6523,45.9162,2000-2016,-0.3246,-0.8033,0.1565,Stable,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2001,39.6563,32.0409,48.5354,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2002,35.9617,28.8357,44.3124,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2003,35.0849,28.1327,43.2279,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2004,34.2529,27.5351,42.1149,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2005,35.3272,28.6041,43.1557,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2006,37.1322,30.2655,45.0795,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2007,34.6297,28.1913,42.094,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2008,37.8649,31.2168,45.5027,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2009,34.0394,27.8756,41.1522,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2010,38.446,32.0271,45.7669,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2011,37.9937,31.7852,45.0553,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2012,34.474,28.7698,40.9744,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2013,35.8893,30.2214,42.3064,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2014,35.9302,30.4267,42.1353,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2015,35.1868,29.8869,41.147,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2016,33.713,28.7056,39.3379,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,37.1291,29.6523,45.9162,2000-2016,-0.1507,-0.6188,0.3196,Stable,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,39.6563,32.0409,48.5354,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,35.9617,28.8357,44.3124,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,35.0849,28.1327,43.2279,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,34.2529,27.5351,42.1149,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,35.3272,28.6041,43.1557,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,37.1322,30.2655,45.0795,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,34.6297,28.1913,42.094,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,37.95,31.287,45.6042,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,34.1855,27.9954,41.327,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,38.692,32.2324,46.0569,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,38.2769,32.0221,45.3886,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,34.8481,29.0819,41.416,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,36.3242,30.5876,42.8155,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,36.5065,30.9138,42.8079,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,35.9231,30.5123,42.0029,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,34.8477,29.6706,40.6552,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2000,75.9175,62.7132,91.0872,2000-2016,0.5944,-0.3822,1.5805,Stable,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2001,72.7675,60.3711,86.9722,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2002,58.231,47.492,70.6737,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2003,60.9894,50.3204,73.2489,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2004,71.9428,60.6851,84.6839,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2005,63.9249,53.6564,75.585,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2006,73.2177,62.5263,85.2149,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2007,71.7952,61.4329,83.403,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2008,72.5613,62.4233,83.8767,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2009,76.8578,66.6128,88.2294,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2010,81.5006,71.1995,92.8711,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2011,70.6086,61.3069,80.9211,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2012,85.3717,75.4084,96.2859,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2013,75.1537,65.9998,85.2178,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2014,73.4661,64.6381,83.1585,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2015,75.8687,67.1172,85.4395,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2016,66.6854,58.6621,75.4926,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,75.9175,62.7132,91.0872,2000-2016,0.7782,-0.1698,1.7352,Stable,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,72.7675,60.3711,86.9722,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,58.231,47.492,70.6737,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,60.9894,50.3204,73.2489,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,71.9428,60.6851,84.6839,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,63.9249,53.6564,75.585,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,73.2177,62.5263,85.2149,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,71.7952,61.4329,83.403,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,72.7104,62.5515,84.0481,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,77.1888,66.8995,88.6079,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,81.9536,71.5949,93.3853,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,71.1561,61.7826,81.5451,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,86.2298,76.1663,97.2499,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,76.0586,66.7935,86.2408,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,74.6973,65.7211,84.5469,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,77.3783,68.4519,87.1343,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,69.0882,60.7729,78.2055,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Pancreas
Female,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Pancreas
