Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,White (includes Hispanic),All Ages,Observed Rates,2010,11.8872,11.5829,12.1977,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Observed Rates,2011,12.1796,11.8715,12.4939,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Observed Rates,2012,11.6897,11.3889,11.9967,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Observed Rates,2013,11.8066,11.5071,12.1121,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Observed Rates,2014,11.7676,11.4702,12.0711,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Observed Rates,2015,11.6056,11.3104,11.9068,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Observed Rates,2016,10.5406,10.2595,10.8278,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2000,11.0699,10.7682,11.3782,2000-2016,1.0193,0.7196,1.3198,Trend is Rising,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2001,11.1951,10.8928,11.5039,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2002,10.632,10.3383,10.9321,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2003,11.1923,10.8917,11.4991,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2004,11.1872,10.8876,11.4932,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2005,10.9446,10.6457,11.2498,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2006,11.387,11.085,11.6952,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2007,11.3332,11.0321,11.6407,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2008,11.5853,11.2809,11.896,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2009,11.527,11.2236,11.8368,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2010,12.2244,11.9117,12.5434,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2011,12.6449,12.3253,12.9708,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2012,12.2511,11.9362,12.5722,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2013,12.4896,12.1734,12.8121,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2014,12.6518,12.3327,12.9772,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2015,12.7335,12.4105,13.0628,,,,,,Leukemia
Female,White (includes Hispanic),All Ages,Delay-adjusted Rates,2016,12,11.6811,12.3253,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2000,3.9297,3.7055,4.1639,2000-2011,1.5625,0.9588,2.1699,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2001,3.786,3.5662,4.0158,2011-2016,-0.9761,-2.9171,1.0037,Stable,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2002,3.8594,3.6373,4.0915,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2003,3.958,3.7331,4.193,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2004,3.8008,3.5801,4.0315,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2005,3.8865,3.6611,4.1221,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2006,4.1518,3.9196,4.3942,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2007,4.2891,4.052,4.5364,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2008,4.3351,4.0964,4.584,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2009,4.229,3.9924,4.4759,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2010,4.3317,4.0918,4.5819,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2011,4.6157,4.367,4.8749,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2012,4.3811,4.1375,4.6352,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2013,4.2675,4.0268,4.5188,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2014,4.3509,4.107,4.6054,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2015,4.437,4.1899,4.6949,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Observed Rates,2016,4.1439,3.9047,4.3937,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,3.9297,3.7055,4.1639,2000-2016,1.4383,1.0879,1.79,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,3.786,3.5662,4.0158,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,3.8594,3.6373,4.0915,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,3.958,3.7331,4.193,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,3.8008,3.5801,4.0315,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,3.8865,3.6611,4.1221,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,4.1518,3.9196,4.3942,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,4.2891,4.052,4.5364,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,4.3652,4.1248,4.6158,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,4.2873,4.0474,4.5375,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,4.4205,4.1758,4.6758,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,4.7453,4.4896,5.0117,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,4.5338,4.2818,4.7967,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,4.443,4.1924,4.7045,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,4.5847,4.3277,4.8528,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,4.7481,4.4836,5.0239,,,,,,Leukemia
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,4.5567,4.2935,4.8314,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2000,13.5162,12.6329,14.4451,2000-2016,0.4542,0.0535,0.8565,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2001,14.6119,13.7062,15.5618,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2002,13.7254,12.8624,14.6311,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2003,13.7148,12.8684,14.6022,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2004,13.861,13.0224,14.7395,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2005,13.5947,12.7694,14.4593,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2006,14.3781,13.5484,15.2455,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2007,14.4337,13.6167,15.2871,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2008,14.0047,13.2087,14.8363,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2009,14.4259,13.6295,15.2569,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2010,14.8738,14.0752,15.7062,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2011,15.0715,14.2738,15.9022,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2012,14.39,13.6141,15.1988,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2013,14.7224,13.9412,15.536,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2014,15.153,14.3642,15.974,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2015,15.37,14.577,16.195,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2016,13.5035,12.7587,14.2806,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,13.5162,12.6329,14.4451,2000-2016,1.2385,0.8588,1.6197,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,14.6119,13.7062,15.5618,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,13.7254,12.8624,14.6311,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,13.7148,12.8684,14.6022,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,13.861,13.0224,14.7395,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,13.5947,12.7694,14.4593,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,14.3781,13.5484,15.2455,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,14.4337,13.6167,15.2871,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,14.1564,13.3517,14.9969,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,14.7433,13.9293,15.5923,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,15.3536,14.5291,16.2124,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,15.7335,14.9007,16.6002,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,15.1922,14.3729,16.0455,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,15.7083,14.8746,16.5759,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,16.4122,15.5576,17.3007,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,17.0063,16.1285,17.9184,,,,,,Leukemia
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,15.4814,14.6267,16.3714,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2000,49.0504,47.3484,50.7981,2000-2014,0.4268,0.0107,0.8447,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2001,49.564,47.8536,51.3199,2014-2016,-7.1499,-14.95,1.3655,Stable,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2002,45.7399,44.1028,47.4223,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2003,49.6204,47.908,51.3784,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2004,50.3075,48.5816,52.0791,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2005,48.213,46.5064,49.9661,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2006,49.2642,47.5568,51.0172,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2007,47.9873,46.3021,49.7181,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2008,49.3779,47.6799,51.1208,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2009,48.1824,46.5159,49.8932,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2010,51.6045,49.8838,53.3691,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2011,52.0573,50.3356,53.8226,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2012,50.3329,48.654,52.0546,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2013,51.5135,49.8396,53.229,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2014,50.2171,48.5861,51.8887,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2015,48.1845,46.5986,49.8103,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Observed Rates,2016,43.6514,42.154,45.1881,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,49.0504,47.3484,50.7981,2000-2016,0.7487,0.3624,1.1365,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,49.564,47.8536,51.3199,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,45.7399,44.1028,47.4223,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,49.6204,47.908,51.3784,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,50.3075,48.5816,52.0791,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,48.213,46.5064,49.9661,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,49.2642,47.5568,51.0172,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,47.9873,46.3021,49.7181,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,49.8755,48.1603,51.6357,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,49.164,47.4635,50.9094,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,53.1945,51.4208,55.013,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,54.2111,52.4181,56.049,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,52.9482,51.1819,54.7586,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,54.7432,52.9643,56.5654,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,54.38,52.6134,56.1894,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,53.3854,51.6279,55.1857,,,,,,Leukemia
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,50.487,48.7543,52.263,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2000,4.8925,4.432,5.3879,2000-2016,0.702,0.0951,1.3126,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2001,4.759,4.304,5.249,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2002,4.9659,4.5,5.4668,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2003,4.792,4.3343,5.2849,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2004,4.6586,4.2068,5.1455,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2005,4.8127,4.3489,5.3125,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2006,4.8717,4.4062,5.3729,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2007,5.2601,4.7743,5.7817,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2008,5.1148,4.6359,5.6295,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2009,5.475,4.9791,6.0071,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2010,5.2227,4.7373,5.7444,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2011,6.0109,5.4888,6.5694,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2012,5.2762,4.787,5.8019,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2013,4.886,4.4142,5.3945,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2014,5.1497,4.6644,5.6719,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2015,5.3764,4.879,5.9108,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Observed Rates,2016,5.0478,4.5646,5.5683,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,4.8925,4.432,5.3879,2000-2016,1.1979,0.6232,1.7759,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,4.759,4.304,5.249,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,4.9659,4.5,5.4668,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,4.792,4.3343,5.2849,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,4.6586,4.2068,5.1455,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,4.8127,4.3489,5.3125,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,4.8717,4.4062,5.3729,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,5.2601,4.7743,5.7817,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,5.1505,4.6683,5.6688,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,5.5516,5.0487,6.0909,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,5.3288,4.8335,5.8608,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,6.1772,5.6406,6.7508,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,5.4612,4.9547,6.0049,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,5.0835,4.5926,5.6121,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,5.4344,4.9221,5.9848,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,5.745,5.2133,6.3153,,,,,,Leukemia
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,5.5472,5.0158,6.1183,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2000,2.7656,2.501,3.0506,2000-2016,1.0377,0.3454,1.7349,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2001,2.5461,2.2921,2.8206,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2002,2.4546,2.2043,2.7254,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2003,2.6982,2.4345,2.9825,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2004,2.5423,2.2855,2.82,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2005,2.5132,2.2554,2.7923,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2006,2.9578,2.6792,3.2574,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2007,3.107,2.8205,3.4146,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2008,2.9845,2.7036,3.2864,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2009,2.7374,2.468,3.0281,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2010,3.1191,2.831,3.4283,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2011,3.033,2.748,3.3393,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2012,3.1365,2.8451,3.4493,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2013,3.0288,2.7446,3.3344,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2014,3.015,2.7314,3.3198,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2015,2.9516,2.6722,3.2522,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2016,2.8022,2.5313,3.0941,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,2.7656,2.501,3.0506,2000-2016,1.5325,0.9038,2.1651,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,2.5461,2.2921,2.8206,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,2.4546,2.2043,2.7254,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,2.6982,2.4345,2.9825,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,2.5423,2.2855,2.82,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,2.5132,2.2554,2.7923,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,2.9578,2.6792,3.2574,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,3.107,2.8205,3.4146,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,3.0053,2.7225,3.3094,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,2.7759,2.5026,3.0705,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,3.1843,2.8902,3.4998,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,3.1182,2.8251,3.4329,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,3.2434,2.9422,3.5666,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,3.1511,2.8553,3.4687,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,3.1732,2.8747,3.4938,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,3.1547,2.856,3.4755,,,,,,Leukemia
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,3.0746,2.7771,3.3944,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2000,9.3394,8.8193,9.8821,2000-2016,0.6438,0.3119,0.9768,Trend is Rising,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2001,9.8884,9.3599,10.439,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2002,9.5866,9.0727,10.1221,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2003,9.6545,9.1461,10.184,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2004,9.6286,9.1263,10.1515,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2005,9.6263,9.124,10.1492,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2006,10.0837,9.578,10.6093,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2007,9.9893,9.4916,10.5066,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2008,10.133,9.6316,10.654,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2009,10.1221,9.6259,10.6375,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2010,10.3202,9.8234,10.836,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2011,10.6378,10.133,11.1615,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2012,10.1411,9.6474,10.6538,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2013,10.4359,9.9341,10.957,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2014,10.6768,10.1693,11.2036,,,,,,Leukemia
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2015,10.9028,10.3875,11.4375,,,,,,Leukemia
