Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Black (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2000,3.1461,2.5125,3.8896,2000-2016,2.9085,2.221,3.6007,Trend is Rising,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2001,3.1862,2.548,3.9343,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2002,3.2107,2.5675,3.9642,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2003,2.7745,2.1739,3.4868,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2004,3.6238,2.9306,4.4287,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2005,3.3396,2.6584,4.1387,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2006,3.7744,3.0557,4.607,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2007,3.6723,2.9682,4.4889,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2008,3.4168,2.7313,4.2164,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2009,3.6208,2.9226,4.4308,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2010,4.1938,3.4327,5.0675,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2011,3.8705,3.1399,4.7139,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2012,4.3807,3.6096,5.2626,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2013,4.0251,3.285,4.8763,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2014,4.4746,3.6941,5.3653,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2015,4.7547,3.9653,5.6508,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Observed Rates,2016,4.9071,4.1099,5.8098,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,3.1461,2.5125,3.8896,2000-2016,3.1001,2.3896,3.8154,Trend is Rising,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,3.1862,2.548,3.9343,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,3.2107,2.5675,3.9642,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,2.7745,2.1739,3.4868,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,3.6238,2.9306,4.4287,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,3.3396,2.6584,4.1387,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,3.7744,3.0557,4.607,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,3.6723,2.9682,4.4889,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,3.4248,2.7377,4.2262,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,3.6375,2.936,4.4511,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,4.2241,3.4575,5.1039,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,3.9054,3.1681,4.7562,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,4.43,3.6502,5.3214,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,4.0805,3.3301,4.943,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,4.5436,3.7512,5.4474,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,4.8691,4.0609,5.7857,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,5.0851,4.2589,6.0192,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2000,58.6477,55.2255,62.2252,2000-2016,-1.1592,-1.546,-0.771,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2001,59.7052,56.3082,63.2526,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2002,61.5465,58.1647,65.073,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2003,60.4904,57.1948,63.926,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2004,60.652,57.4092,64.0301,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2005,59.1084,55.8742,62.481,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2006,57.5009,54.4328,60.6973,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2007,59.7771,56.6957,62.9829,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2008,54.6187,51.725,57.6332,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2009,59.184,56.2053,62.2808,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2010,56.0515,53.1952,59.0227,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2011,52.4015,49.6843,55.2306,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2012,51.9793,49.285,54.7844,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2013,50.5245,47.8786,53.2805,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2014,54.6454,51.8988,57.5014,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2015,50.6574,48.0284,53.395,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Observed Rates,2016,52.4814,49.8159,55.2547,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,58.6477,55.2255,62.2252,2000-2016,-0.9811,-1.3673,-0.5933,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,59.7052,56.3082,63.2526,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,61.5465,58.1647,65.073,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,60.4904,57.1948,63.926,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,60.652,57.4092,64.0301,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,59.1084,55.8742,62.481,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,57.5009,54.4328,60.6973,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,59.7771,56.6957,62.9829,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,54.7425,51.8423,57.7638,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,59.4591,56.4665,62.5701,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,56.4379,53.562,59.4293,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,52.8808,50.1386,55.7354,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,52.5881,49.8623,55.4255,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,51.2355,48.5522,54.0298,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,55.5454,52.7535,58.4479,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,51.8318,49.1414,54.6325,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,54.4106,51.6466,57.285,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2000,207.8202,192.9705,223.5088,2000-2016,-3.289,-3.8585,-2.716,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2001,210.1383,195.2933,225.8109,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2002,214.0147,199.1333,229.712,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2003,222.9226,207.8594,238.7872,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2004,200.9332,186.7884,215.8642,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2005,189.5581,175.5733,204.3589,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2006,205.3083,191.2228,220.1551,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2007,191.1467,177.714,205.3237,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2008,177.5977,164.8802,191.0351,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2009,157.6062,145.7651,170.1499,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2010,168.3624,156.3425,181.0604,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2011,158.0648,146.5877,170.2004,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2012,146.4758,135.6737,157.9065,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2013,158.5483,147.5635,170.1315,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2014,143.3422,133.1938,154.0579,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2015,134.0404,124.4587,144.1632,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Observed Rates,2016,126.414,117.3214,136.0242,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,207.8202,192.9705,223.5088,2000-2016,-3.1179,-3.6613,-2.5714,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,210.1383,195.2933,225.8109,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,214.0147,199.1333,229.712,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,222.9226,207.8594,238.7872,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,200.9332,186.7884,215.8642,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,189.5581,175.5733,204.3589,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,205.3083,191.2228,220.1551,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,191.1467,177.714,205.3237,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,178.0167,165.2693,191.4852,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,158.341,146.4445,170.9421,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,169.6005,157.4919,182.3903,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,159.559,147.9725,171.8082,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,148.2117,137.2814,159.7755,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,160.6633,149.5306,172.3995,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,145.7386,135.4197,156.6309,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,137.1782,127.3703,147.5354,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,131.2803,121.836,141.2548,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2000,342.1479,321.2851,364.0082,2000-2007,-1.9878,-2.9963,-0.9688,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2001,346.6624,325.8302,368.4757,2007-2016,-5.4429,-6.1667,-4.7135,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2002,343.65,323.0812,365.184,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2003,325.2759,305.4163,346.0864,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2004,315.4503,296.0052,335.8353,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2005,307.6579,288.1058,328.185,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2006,318.8531,299.569,339.0512,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2007,297.6781,279.1998,317.055,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2008,288.2086,270.193,307.1078,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2009,275.6929,258.2592,293.9906,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2010,250.267,233.8035,267.5782,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2011,244.2931,228.3329,261.0721,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2012,234.1651,218.6998,250.4308,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2013,206.0719,191.7842,221.1379,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2014,209.3406,195.1583,224.2774,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2015,188.6041,175.4203,202.5145,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2016,186.664,173.684,200.3527,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,342.1479,321.2851,364.0082,2000-2007,-2.0246,-3.0727,-0.9653,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,346.6624,325.8302,368.4757,2007-2016,-5.1286,-5.8836,-4.3674,Trend is Falling,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,343.65,323.0812,365.184,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,325.2759,305.4163,346.0864,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,315.4503,296.0052,335.8353,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,307.6579,288.1058,328.185,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,318.8531,299.569,339.0512,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,297.6781,279.1998,317.055,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,288.8679,270.8109,307.8095,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,276.947,259.4339,295.3267,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,251.967,235.3915,269.3937,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,246.5896,230.4791,263.5236,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,236.8308,221.1885,253.2794,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,208.8217,194.3419,224.0866,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,212.9763,198.5471,228.1684,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,193.1928,179.6869,207.4367,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,194.0148,180.521,208.2353,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Colon & Rectum
