Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,45.8272,38.8107,53.7427,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,41.9705,35.3056,49.5202,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,38.1115,31.8768,45.2051,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,43.0384,36.3935,50.5319,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,37.7236,31.6544,44.6101,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,35.8575,29.9903,42.5261,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,35.5967,29.8502,42.118,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,33.3508,27.8521,39.605,,,,,,Ovary
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,32.8008,27.3754,38.9681,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2000,0.6952,0.3971,1.1282,2000-2016,-,-,-,-,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2003,0.8045,0.4841,1.2575,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2004,0.7768,0.4675,1.2165,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2005,0.8085,0.4867,1.2669,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2006,0.7281,0.4313,1.1552,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2007,0.7048,0.4099,1.1312,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2008,0.7373,0.4364,1.1684,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2011,0.6746,0.3852,1.0967,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2012,0.9126,0.5717,1.3839,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2013,0.765,0.4533,1.21,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2014,0.69,0.3943,1.1208,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,0.6952,0.3971,1.1282,2000-2016,-,-,-,-,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,0.8045,0.4841,1.2575,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,0.7768,0.4675,1.2165,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,0.8085,0.4867,1.2669,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,0.7281,0.4313,1.1552,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,0.7048,0.4099,1.1312,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,0.739,0.4374,1.1709,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,0.6816,0.3893,1.1074,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,0.9257,0.5799,1.403,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,0.7756,0.4596,1.226,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,0.6999,0.3999,1.1358,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Ovary
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2000,10.7575,9.8515,11.7193,2000-2016,-1.1062,-1.5714,-0.6387,Trend is Falling,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2001,12.5207,11.5513,13.5442,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2002,12.1213,11.1998,13.0938,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2003,11.3104,10.4319,12.2383,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2004,11.9046,11.0245,12.8317,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2005,12.2278,11.3606,13.1397,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2006,11.1201,10.3085,11.9748,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2007,10.8794,10.1031,11.6964,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2008,11.7446,10.9555,12.5725,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2009,10.4565,9.7361,11.2136,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2010,10.6847,9.9672,11.4378,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2011,10.1929,9.5129,10.9065,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2012,10.7323,10.0412,11.4563,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2013,10.0803,9.4333,10.7581,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2014,10.5288,9.8733,11.2145,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2015,10.4063,9.7736,11.0678,,,,,,Ovary
Female,Hispanic (any race),All Ages,Observed Rates,2016,10.0402,9.4279,10.6805,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2000,10.7575,9.8515,11.7193,2000-2016,-0.9326,-1.4022,-0.4607,Trend is Falling,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2001,12.5207,11.5513,13.5442,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2002,12.1213,11.1998,13.0938,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2003,11.3104,10.4319,12.2383,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2004,11.9046,11.0245,12.8317,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2005,12.2278,11.3606,13.1397,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2006,11.1201,10.3085,11.9748,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2007,10.8794,10.1031,11.6964,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2008,11.7643,10.974,12.5935,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2009,10.4928,9.7701,11.2523,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2010,10.7402,10.0192,11.4968,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2011,10.2652,9.5807,10.9835,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2012,10.826,10.1291,11.5558,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2013,10.1867,9.5332,10.8713,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2014,10.6821,10.0174,11.3773,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2015,10.6321,9.986,11.3075,,,,,,Ovary
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2016,10.4097,9.7748,11.0732,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2000,3.6882,3.2024,4.2221,2000-2016,0.3393,-0.4388,1.1235,Stable,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2001,4.1485,3.6407,4.7027,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2002,3.9044,3.4259,4.4271,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2003,3.2574,2.8298,3.7276,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2004,3.7121,3.2641,4.2011,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2005,3.968,3.5115,4.4643,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2006,3.2459,2.8395,3.6912,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2007,3.6541,3.2296,4.1162,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2008,4.1421,3.6936,4.6274,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2009,3.8074,3.3871,4.2632,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2010,3.8342,3.4175,4.2855,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2011,3.8062,3.3929,4.2536,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2012,3.9699,3.5502,4.4235,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2013,3.6756,3.2765,4.108,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2014,3.7859,3.3848,4.2197,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2015,4.336,3.9071,4.7972,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Observed Rates,2016,3.7324,3.3377,4.1592,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2000,3.6882,3.2024,4.2221,2000-2016,0.5237,-0.2618,1.3155,Stable,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2001,4.1485,3.6407,4.7027,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2002,3.9044,3.4259,4.4271,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2003,3.2574,2.8298,3.7276,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2004,3.7121,3.2641,4.2011,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2005,3.968,3.5115,4.4643,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2006,3.2459,2.8395,3.6912,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2007,3.6541,3.2296,4.1162,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2008,4.1507,3.7012,4.6369,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2009,3.8234,3.4013,4.2811,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2010,3.8587,3.4393,4.3128,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2011,3.838,3.4213,4.2891,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2012,4.0117,3.5875,4.4699,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2013,3.7205,3.3164,4.158,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2014,3.8499,3.442,4.2908,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2015,4.4373,3.9984,4.9091,,,,,,Ovary
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2016,3.873,3.4634,4.3155,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2000,21.2736,18.2358,24.6733,2000-2016,-0.8227,-1.2667,-0.3767,Trend is Falling,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2001,23.1303,20.0319,26.5722,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2002,24.9627,21.8234,28.4269,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2003,21.6589,18.8253,24.7992,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2004,23.8665,20.9555,27.0687,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2005,24.003,21.1471,27.1364,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2006,22.4746,19.8064,25.4027,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2007,22.7022,20.0907,25.5593,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2008,23.3013,20.7243,26.1106,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2009,22.5656,20.0945,25.2567,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2010,21.0636,18.7465,23.588,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2011,21.7434,19.4429,24.2411,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2012,21.0992,18.8832,23.504,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2013,22.036,19.8144,24.4385,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2014,21.2089,19.0766,23.5145,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2015,20.3506,18.3015,22.5663,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Observed Rates,2016,20.6344,18.6051,22.8245,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2000,21.2736,18.2358,24.6733,2000-2016,-0.6347,-1.0641,-0.2034,Trend is Falling,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2001,23.1303,20.0319,26.5722,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2002,24.9627,21.8234,28.4269,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2003,21.6589,18.8253,24.7992,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2004,23.8665,20.9555,27.0687,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2005,24.003,21.1471,27.1364,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2006,22.4746,19.8064,25.4027,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2007,22.7022,20.0907,25.5593,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2008,23.348,20.7658,26.1627,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2009,22.6561,20.1751,25.3577,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2010,21.1901,18.8591,23.7292,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2011,21.9209,19.6016,24.4384,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2012,21.313,19.0745,23.7414,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2013,22.3064,20.0576,24.7376,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2014,21.548,19.3815,23.8895,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2015,20.831,18.7335,23.0975,,,,,,Ovary
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2016,21.4046,19.2994,23.6744,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2000,38.756,33.3592,44.7891,2000-2016,-2.1219,-2.8672,-1.3709,Trend is Falling,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2001,47.8682,41.9254,54.4216,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2002,43.9322,38.4204,50.0197,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2003,45.1404,39.6815,51.1467,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2004,44.6189,39.2561,50.5112,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2005,45.5491,40.293,51.305,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2006,42.7327,37.7524,48.1908,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2007,38.2211,33.609,43.2919,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2008,41.5614,36.8586,46.7004,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2009,34.1589,30.0021,38.7325,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2010,37.5941,33.326,42.2584,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2011,33.0563,29.1591,37.3302,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2012,37.1512,33.0853,41.5775,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2013,32.5651,28.9029,36.5648,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2014,36.4637,32.6394,40.6126,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2015,33.3642,29.82,37.2146,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Observed Rates,2016,33.5859,30.1144,37.3487,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2000,38.756,33.3592,44.7891,2000-2016,-1.9684,-2.7226,-1.2083,Trend is Falling,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2001,47.8682,41.9254,54.4216,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2002,43.9322,38.4204,50.0197,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2003,45.1404,39.6815,51.1467,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2004,44.6189,39.2561,50.5112,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2005,45.5491,40.293,51.305,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2006,42.7327,37.7524,48.1908,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2007,38.2211,33.609,43.2919,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2008,41.6135,36.9048,46.7587,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2009,34.2475,30.0798,38.8325,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2010,37.7426,33.4578,42.4246,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2011,33.2353,29.3172,37.5313,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2012,37.399,33.306,41.8539,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2013,32.8295,29.1377,36.8606,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2014,36.908,33.0371,41.1059,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2015,34.0006,30.389,37.9219,,,,,,Ovary
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2016,34.7909,31.1937,38.6861,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2001,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2002,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2003,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2004,0.7416,0.459,1.1313,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2005,0.5593,0.3196,0.9059,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2006,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2007,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2008,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2009,0.5305,0.3031,0.8585,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2010,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2011,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2012,0.5828,0.3453,0.9179,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2013,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2014,0.5352,0.3116,0.8547,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2015,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Observed Rates,2016,0.5263,0.3065,0.8408,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2004,0.7416,0.459,1.1313,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2005,0.5593,0.3196,0.9059,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2009,0.5327,0.3043,0.8618,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2012,0.5889,0.3489,0.9271,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2014,0.5435,0.3165,0.8674,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Ovary
Female,Hispanic (any race),Ages <15,Delay-adjusted Rates,2016,0.5504,0.3205,0.8775,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2000,2.682,2.1683,3.2785,2000-2016,1.3423,0.3203,2.3746,Trend is Rising,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2001,2.8415,2.3152,3.4488,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2002,2.8534,2.3436,3.4399,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2003,2.1805,1.748,2.6869,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2004,2.4061,1.9525,2.9327,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2005,2.7625,2.2776,3.3191,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2006,2.3353,1.8952,2.8457,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2007,2.904,2.4118,3.4655,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2008,3.0291,2.5308,3.5951,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2009,3.1169,2.6182,3.6816,,,,,,Ovary
Female,Hispanic (any race),Ages 15-39,Observed Rates,2010,3.005,2.5244,3.5495,,,,,,Ovary
