Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Hispanic (any race),All Ages,Observed Rates,2002,162.601,158.1975,167.083,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2003,149.1821,145.0334,153.4064,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2004,153.5388,149.4499,157.6992,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2005,143.7249,139.8742,147.6435,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2006,143.3652,139.6318,147.1627,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2007,144.6869,141.0531,148.3812,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2008,140.7134,137.2261,144.258,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2009,136.5565,133.2433,139.9232,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2010,127.1807,124.063,130.3493,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2011,123.3621,120.3917,126.3805,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2012,106.0531,103.3731,108.7788,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2013,100.6579,98.1059,103.2536,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2014,89.6893,87.3647,92.055,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2015,88.7186,86.4674,91.0088,,,,,,Prostate
Male,Hispanic (any race),All Ages,Observed Rates,2016,84.6079,82.4609,86.7922,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2000,161.2251,156.5179,166.022,2000-2009,-1.8353,-2.8062,-0.8547,Trend is Falling,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2001,156.7697,152.3015,161.3212,2009-2016,-6.5556,-7.8106,-5.2835,Trend is Falling,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2002,162.601,158.1975,167.083,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2003,149.1821,145.0334,153.4064,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2004,153.5388,149.4499,157.6992,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2005,143.7249,139.8742,147.6435,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2006,143.3652,139.6318,147.1627,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2007,144.6869,141.0531,148.3812,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2008,141.1429,137.6449,144.6983,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2009,137.3932,134.0596,140.7806,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2010,128.3172,125.1712,131.5145,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2011,124.8497,121.8428,127.905,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2012,107.652,104.9306,110.4195,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2013,102.4715,99.8731,105.1142,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2014,92.0061,89.6205,94.4336,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2015,92.0479,89.7102,94.4258,,,,,,Prostate
Male,Hispanic (any race),All Ages,Delay-adjusted Rates,2016,89.5899,87.3139,91.9049,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2000,3.0197,2.5433,3.5499,2000-2009,3.1404,0.7418,5.5962,Trend is Rising,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2001,3.0243,2.5583,3.5416,2009-2016,-8.3835,-11.3713,-5.295,Trend is Falling,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2002,3.6122,3.1152,4.158,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2003,3.5663,3.0859,4.0931,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2004,3.5197,3.0544,4.0295,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2005,3.2959,2.8554,3.7791,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2006,3.3583,2.9229,3.8348,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2007,3.8526,3.3938,4.3511,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2008,3.9865,3.5281,4.4832,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2009,4.0976,3.6414,4.5908,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2010,3.3376,2.9332,3.7782,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2011,3.6733,3.254,4.1279,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2012,3.4943,3.0898,3.9335,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2013,2.9197,2.5551,3.3184,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2014,2.4803,2.1482,2.846,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2015,2.5082,2.1771,2.8724,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Observed Rates,2016,1.9863,1.6947,2.3107,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2000,3.0197,2.5433,3.5499,2000-2009,3.1807,0.8064,5.6108,Trend is Rising,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2001,3.0243,2.5583,3.5416,2009-2016,-7.9514,-10.9223,-4.8814,Trend is Falling,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2002,3.6122,3.1152,4.158,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2003,3.5663,3.0859,4.0931,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2004,3.5197,3.0544,4.0295,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2005,3.2959,2.8554,3.7791,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2006,3.3583,2.9229,3.8348,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2007,3.8526,3.3938,4.3511,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2008,3.9978,3.5381,4.4959,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2009,4.1217,3.6629,4.6178,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2010,3.3667,2.9588,3.811,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2011,3.7201,3.2954,4.1804,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2012,3.5402,3.1304,3.9851,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2013,2.97,2.5991,3.3755,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2014,2.5388,2.1988,2.9129,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2015,2.588,2.2463,2.9635,,,,,,Prostate
Male,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2016,2.0713,1.7671,2.4092,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2000,240.8512,229.5071,252.6063,2000-2009,-0.3578,-1.6886,0.991,Stable,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2001,246.6377,235.4478,258.2171,2009-2016,-5.6969,-7.2949,-4.0714,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2002,273.9392,262.4651,285.7809,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2003,233.3221,223.0315,243.9602,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2004,239.1709,229.0342,249.6364,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2005,236.2599,226.4539,246.3771,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2006,240.4775,230.8648,250.3833,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2007,246.1013,236.7001,255.7771,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2008,242.6791,233.6185,251.9982,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2009,245.2126,236.3819,254.2862,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2010,225.5212,217.3494,233.92,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2011,223.2342,215.3286,231.3544,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2012,195.5132,188.284,202.9474,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2013,179.7426,172.9887,186.6915,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2014,173.0959,166.6258,179.7518,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2015,174.3244,167.9969,180.8284,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Observed Rates,2016,163.9336,157.9436,170.0922,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2000,240.8512,229.5071,252.6063,2000-2009,-0.3484,-1.735,1.0578,Stable,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2001,246.6377,235.4478,258.2171,2009-2016,-5.1473,-6.8221,-3.4425,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2002,273.9392,262.4651,285.7809,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2003,233.3221,223.0315,243.9602,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2004,239.1709,229.0342,249.6364,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2005,236.2599,226.4539,246.3771,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2006,240.4775,230.8648,250.3833,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2007,246.1013,236.7001,255.7771,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2008,243.3741,234.2875,252.7197,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2009,246.6305,237.7487,255.7564,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2010,227.418,219.1773,235.887,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2011,225.6545,217.6626,233.8625,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2012,198.2431,190.9121,205.781,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2013,182.8023,175.9326,189.8693,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2014,177.3432,170.7133,184.1619,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2015,180.2361,173.6923,186.9604,,,,,,Prostate
Male,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2016,172.8075,166.4907,179.299,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2000,972.5887,938.055,1008.104,2000-2009,-2.4534,-3.3337,-1.5652,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2001,930.4431,897.8716,963.9324,2009-2016,-7.6749,-8.8494,-6.4853,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2002,940.8208,908.9596,973.5498,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2003,883.1047,852.8363,914.2012,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2004,910.9025,881.0601,941.5261,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2005,837.9877,810.0136,866.7056,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2006,829.7796,802.7134,857.5484,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2007,830.7342,804.4305,857.7007,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2008,802.5882,777.376,828.4289,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2009,766.0548,742.2292,790.47,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2010,719.5871,697.0807,742.6519,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2011,690.1651,668.8054,712.0498,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2012,587.1283,567.9287,606.8254,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2013,566.4425,548.077,585.2792,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2014,490.0585,473.5029,507.058,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2015,480.7601,464.7679,497.1731,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Observed Rates,2016,463.5523,448.2591,479.2444,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2000,972.5887,938.055,1008.104,2000-2009,-2.4442,-3.4093,-1.4695,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2001,930.4431,897.8716,963.9324,2009-2016,-7.0711,-8.3669,-5.7569,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2002,940.8208,908.9596,973.5498,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2003,883.1047,852.8363,914.2012,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2004,910.9025,881.0601,941.5261,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2005,837.9877,810.0136,866.7056,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2006,829.7796,802.7134,857.5484,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2007,830.7342,804.4305,857.7007,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2008,805.0969,779.8059,831.0176,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2009,770.8544,746.88,795.4207,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2010,726.1623,703.4488,749.4373,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2011,698.7951,677.1674,720.9519,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2012,596.2771,576.7756,616.2811,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2013,576.8739,558.1701,596.0542,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2014,503.015,486.0187,520.4626,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2015,499.6314,483.0077,516.6864,,,,,,Prostate
Male,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2016,491.9554,475.7211,508.6042,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2008,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2009,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2010,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2011,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2012,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2013,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2014,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2015,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2008,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2009,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2010,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2011,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2012,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2013,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2014,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2015,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2002,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2003,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2004,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2006,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2007,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2008,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2009,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2010,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2011,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2012,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2013,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2014,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2015,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2016,-,-,-,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2000,125.8959,120.1768,131.8077,2000-2009,-0.1419,-1.434,1.1671,Stable,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2001,128.7254,123.0867,134.5467,2009-2016,-5.8741,-7.427,-4.2951,Trend is Falling,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2002,143.5511,137.7608,149.5139,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2003,123.4533,118.2417,128.8278,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2004,126.2478,121.1183,131.5316,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2005,124.2337,119.2774,129.3363,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2006,126.5684,121.7069,131.5682,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2007,130.4317,125.6606,135.3327,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2008,128.9067,124.3014,133.6347,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2009,130.4461,125.952,135.0561,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2010,119.0076,114.8582,123.2658,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2011,118.5827,114.5536,122.7151,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2012,104.6253,100.926,108.4237,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2013,95.458,92.0104,99.0004,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2014,91.1641,87.8713,94.5478,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2015,91.8471,88.6229,95.1583,,,,,,Prostate
Male,Hispanic (any race),Ages 40-64,Observed Rates,2016,85.6168,82.5751,88.7419,,,,,,Prostate
