Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,64.0008,36.2295,104.1165,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2001,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2002,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2003,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2004,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2005,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2006,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2007,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2008,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2009,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2010,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2011,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2012,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2013,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2014,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2015,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2016,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Kidney
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2000,4.1627,3.499,4.9124,2000-2007,4.3448,1.1613,7.6285,Trend is Rising,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2001,4.5739,3.8882,5.3421,2007-2016,-0.2008,-1.7903,1.4145,Stable,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2002,4.2487,3.6113,4.9636,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2003,5.0494,4.3649,5.8082,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2004,4.2629,3.6513,4.9455,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2005,5.1919,4.5272,5.9247,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2006,5.6676,4.9871,6.4134,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2007,5.7789,5.1032,6.5176,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2008,5.785,5.1271,6.5028,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2009,5.5221,4.897,6.2045,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2010,5.0422,4.4594,5.6799,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2011,5.5754,4.9714,6.2326,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2012,5.2934,4.7173,5.9207,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2013,5.3801,4.8157,5.9933,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2014,5.9017,5.3191,6.5315,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2015,5.7233,5.1596,6.3327,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2016,5.3264,4.7951,5.9017,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2000,4.1627,3.499,4.9124,2000-2016,1.6796,0.8469,2.5192,Trend is Rising,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2001,4.5739,3.8882,5.3421,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2002,4.2487,3.6113,4.9636,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2003,5.0494,4.3649,5.8082,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2004,4.2629,3.6513,4.9455,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2005,5.1919,4.5272,5.9247,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,5.6676,4.9871,6.4134,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,5.7789,5.1032,6.5176,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,5.81,5.1493,6.5308,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,5.5672,4.937,6.255,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,5.1081,4.5178,5.7539,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,5.6677,5.0536,6.3355,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,5.4068,4.8183,6.0473,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2013,5.5155,4.9368,6.1438,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2014,6.096,5.4943,6.746,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2015,5.9556,5.3689,6.5891,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2016,5.6228,5.0618,6.2292,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2000,0.938,0.6278,1.348,2000-2016,3.0878,1.4719,4.7295,Trend is Rising,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2001,0.8074,0.527,1.184,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,0.7842,0.5118,1.1502,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,1.338,0.975,1.7914,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,1.0436,0.7338,1.4409,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,1.1541,0.8311,1.5621,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,0.9625,0.6735,1.3347,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,1.2561,0.9248,1.6685,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,1.526,1.1633,1.9672,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,1.5905,1.2211,2.0372,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,1.3433,1.0109,1.7515,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,1.2702,0.953,1.6614,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,1.3038,0.9809,1.7004,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,1.6099,1.2537,2.0375,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,1.3887,1.0631,1.7844,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,1.5477,1.2045,1.9596,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,1.4308,1.1049,1.8244,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,0.938,0.6278,1.348,2000-2016,3.4158,1.8295,5.0268,Trend is Rising,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,0.8074,0.527,1.184,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,0.7842,0.5118,1.1502,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,1.338,0.975,1.7914,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,1.0436,0.7338,1.4409,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,1.1541,0.8311,1.5621,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,0.9625,0.6735,1.3347,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,1.2561,0.9248,1.6685,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,1.5326,1.1683,1.9755,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,1.6041,1.2316,2.0544,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,1.3588,1.0225,1.7713,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,1.2905,0.9682,1.6874,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,1.3308,1.0012,1.7349,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,1.6475,1.283,2.0843,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,1.4364,1.0996,1.8447,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,1.6108,1.2536,2.0385,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,1.5029,1.1606,1.9148,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,7.3574,5.2998,9.9509,2000-2016,1.6437,0.851,2.4427,Trend is Rising,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,7.5338,5.4926,10.0825,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,8.6863,6.5592,11.2838,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,7.7063,5.7706,10.0837,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,7.2918,5.4599,9.5406,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,8.5853,6.6367,10.9263,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,10.0033,7.9516,12.4224,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,8.7956,6.9386,10.9979,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,8.3417,6.571,10.4416,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,10.1916,8.2812,12.4111,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,9.6255,7.811,11.735,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,9.136,7.4115,11.1425,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,9.4423,7.7078,11.451,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,9.9945,8.2366,12.0172,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,9.8502,8.1322,11.8247,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,9.3407,7.6896,11.2421,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,10.1412,8.4426,12.0827,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,7.3574,5.2998,9.9509,2000-2016,1.9767,1.206,2.7532,Trend is Rising,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,7.5338,5.4926,10.0825,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,8.6863,6.5592,11.2838,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,7.7063,5.7706,10.0837,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,7.2918,5.4599,9.5406,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,8.5853,6.6367,10.9263,,,,,,Kidney
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,10.0033,7.9516,12.4224,,,,,,Kidney
