Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,4.767,4.5228,5.021,2000-2008,-0.724,-1.8201,0.3843,Stable,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,4.7092,4.4677,4.9604,2008-2016,-5.4989,-6.7423,-4.2389,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,4.8976,4.6522,5.1528,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,5.002,4.7547,5.259,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,4.6646,4.4263,4.9126,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,4.7883,4.5447,5.0417,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,4.8153,4.5725,5.068,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,4.4328,4.1994,4.6759,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,4.6744,4.4331,4.9256,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,4.2173,3.9867,4.4579,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,4.1692,3.9389,4.4097,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,3.7796,3.5576,4.0118,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,3.773,3.55,4.0064,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,3.4953,3.2792,3.7219,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,3.0638,2.8593,3.2788,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,3.0867,2.8803,3.3038,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,3.0658,2.8579,3.2847,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2000,106.827,104.3152,109.3839,2000-2011,-2.5159,-2.8008,-2.2302,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2001,102.535,100.1088,105.0051,2011-2016,-0.6005,-1.5469,0.3549,Stable,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2002,100.245,97.8927,102.6396,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2003,96.122,93.8634,98.4212,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2004,93.5278,91.336,95.759,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2005,91.9381,89.7775,94.1376,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2006,92.7702,90.6474,94.9303,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2007,89.1229,87.0837,91.198,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2008,86.57,84.5824,88.5926,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2009,84.4164,82.4818,86.3851,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2010,80.042,78.1818,81.9354,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2011,80.3235,78.4845,82.195,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2012,79.1758,77.3539,81.0299,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2013,77.5142,75.718,79.3426,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2014,78.8637,77.0601,80.6991,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2015,77.7854,76.0037,79.5986,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Observed Rates,2016,77.3849,75.6125,79.1888,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,106.827,104.3152,109.3839,2000-2011,-2.5094,-2.7928,-2.2251,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,102.535,100.1088,105.0051,2011-2016,-0.3217,-1.2661,0.6317,Stable,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,100.245,97.8927,102.6396,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,96.122,93.8634,98.4212,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,93.5278,91.336,95.759,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,91.9381,89.7775,94.1376,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,92.7702,90.6474,94.9303,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,89.1229,87.0837,91.198,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,86.6236,84.6348,88.6475,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,84.5227,82.5857,86.4939,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,80.1911,78.3275,82.0881,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,80.5224,78.6788,82.3985,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,79.4235,77.596,81.2834,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,77.8058,76.0028,79.641,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,79.3359,77.5215,81.1822,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,78.5411,76.7421,80.3719,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,78.8827,77.0759,80.7213,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2000,291.699,287.4504,295.9941,2000-2008,1.3695,0.9776,1.763,Trend is Rising,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2001,300.4812,296.1614,304.8475,2008-2016,-1.6118,-1.979,-1.2433,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2002,303.5195,299.1763,307.9093,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2003,305.5511,301.1855,309.9634,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2004,309.8245,305.4276,314.2681,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2005,318.0081,313.5093,322.5544,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2006,321.9902,317.5,326.5273,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2007,326.4725,321.9573,331.0343,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2008,325.939,321.4638,330.46,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2009,324.591,320.1468,329.0806,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2010,312.7055,308.3643,317.0917,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2011,310.1198,305.821,314.4632,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2012,305.8029,301.5854,310.0637,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2013,307.4272,303.2494,311.6473,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2014,298.4277,294.3663,302.5304,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2015,298.6333,294.6095,302.6977,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Observed Rates,2016,283.1578,279.2789,287.0764,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,291.699,287.4504,295.9941,2000-2007,1.639,1.2267,2.053,Trend is Rising,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,300.4812,296.1614,304.8475,2007-2016,-1.2134,-1.4763,-0.9499,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,303.5195,299.1763,307.9093,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,305.5511,301.1855,309.9634,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,309.8245,305.4276,314.2681,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,318.0081,313.5093,322.5544,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,321.9902,317.5,326.5273,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,326.4725,321.9573,331.0343,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,326.1428,321.6648,330.6667,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,324.993,320.5433,329.4882,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,313.2861,308.9368,317.6804,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,310.8964,306.5868,315.2506,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,306.7542,302.5237,311.0283,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,308.5816,304.3881,312.8175,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,300.2655,296.1791,304.3934,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,301.637,297.5727,305.7422,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,289.9442,285.9723,293.9565,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2000,1.5874,1.3904,1.8045,2000-2016,-2.8377,-3.5686,-2.1013,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2001,1.5917,1.393,1.8109,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2002,1.5705,1.3711,1.7907,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2003,1.6063,1.4032,1.8305,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2004,1.1774,1.0025,1.3739,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2005,1.4116,1.2169,1.6283,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2006,1.3895,1.1972,1.6034,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2007,1.1497,0.9744,1.3468,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2008,1.2831,1.097,1.4912,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2009,1.2802,1.0928,1.4897,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2010,1.1741,0.9945,1.376,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2011,1.2794,1.0904,1.491,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2012,1.0679,0.8947,1.2638,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2013,1.0765,0.9043,1.2712,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2014,1.0732,0.901,1.2678,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2015,1.0622,0.8929,1.2537,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2016,1.0351,0.869,1.223,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,1.5874,1.3904,1.8045,2000-2016,-2.7741,-3.5107,-2.0319,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,1.5917,1.393,1.8109,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,1.5705,1.3711,1.7907,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,1.6063,1.4032,1.8305,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,1.1774,1.0025,1.3739,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,1.4116,1.2169,1.6283,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,1.3895,1.1972,1.6034,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,1.1497,0.9744,1.3468,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,1.284,1.0977,1.4922,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,1.2817,1.0941,1.4914,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,1.1762,0.9963,1.3784,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,1.2826,1.093,1.4946,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,1.0714,0.8977,1.2678,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,1.0804,0.9075,1.2757,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,1.0796,0.9064,1.2754,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,1.072,0.9011,1.2651,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,1.0549,0.8857,1.2463,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2000,62.1808,60.8303,63.5538,2000-2013,-2.379,-2.6032,-2.1542,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2001,59.9116,58.6031,61.242,2013-2016,-1.1216,-3.3121,1.1185,Stable,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2002,59.2891,58.0094,60.5901,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2003,57.4276,56.1891,58.6869,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2004,55.862,54.6569,57.0872,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2005,55.0901,53.8972,56.3032,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2006,55.5659,54.3902,56.761,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2007,53.1331,52.0017,54.2835,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2008,52.2956,51.1796,53.4305,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2009,50.1768,49.097,51.2751,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2010,48.0307,46.9815,49.0981,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2011,47.0801,46.0536,48.1246,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2012,46.7312,45.7072,47.7732,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2013,45.2184,44.2142,46.2406,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2014,44.901,43.9071,45.9128,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2015,44.3422,43.3568,45.3454,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2016,44.0641,43.0825,45.0637,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,62.1808,60.8303,63.5538,2000-2013,-2.3565,-2.5764,-2.136,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,59.9116,58.6031,61.242,2013-2016,-0.6346,-2.7931,1.5719,Stable,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,59.2891,58.0094,60.5901,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,57.4276,56.1891,58.6869,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,55.862,54.6569,57.0872,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,55.0901,53.8972,56.3032,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,55.5659,54.3902,56.761,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,53.1331,52.0017,54.2835,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,52.3282,51.2115,53.4637,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,50.2401,49.1589,51.3398,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,48.1204,47.0693,49.1898,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,47.1967,46.1676,48.2437,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,46.8769,45.8497,47.9222,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,45.389,44.381,46.4151,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,45.1702,44.1704,46.1881,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,44.7702,43.7754,45.7831,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,44.9164,43.9158,45.9352,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2000,290.029,283.9394,296.2165,2000-2007,0.6679,0.0864,1.2527,Trend is Rising,Lung & Bronchus
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2001,294.982,288.8066,301.2562,2007-2016,-2.2089,-2.5782,-1.8381,Trend is Falling,Lung & Bronchus
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2002,291.7902,285.6191,298.0612,,,,,,Lung & Bronchus
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2003,297.0119,290.7698,303.3542,,,,,,Lung & Bronchus
