Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2006,14.4914,8.273,23.5693,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2009,13.7599,8.0039,22.0592,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2010,16.4641,10.3071,25.0028,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2011,11.8804,6.7649,19.3799,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2014,10.4663,5.967,17.1716,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2016,14.9542,9.5491,22.4649,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,14.4914,8.273,23.5693,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,13.9425,8.1101,22.3354,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,16.7928,10.5129,25.4788,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,12.1976,6.9456,19.8657,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,11.0027,6.2728,17.9903,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,16.878,10.7776,25.2144,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Non-Hodgkin Lymphoma
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
