Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Female,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2000,3.8866,3.1888,4.6816,2000-2016,-0.9512,-1.9543,0.0621,Stable,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2001,4.7372,4.0054,5.5571,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2002,3.4278,2.8181,4.1228,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2003,4.7578,4.0681,5.5258,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2004,3.9466,3.3291,4.6402,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2005,4.7871,4.1276,5.5181,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2006,3.6554,3.0957,4.2835,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2007,3.6083,3.0662,4.2156,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2008,4.3185,3.7372,4.9622,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2009,3.9385,3.4002,4.5363,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2010,4.2717,3.7194,4.8815,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2011,3.9735,3.4556,4.5464,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2012,3.8708,3.3701,4.4242,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2013,3.7925,3.3105,4.325,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2014,4.0168,3.5351,4.5464,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2015,3.8311,3.3681,4.3405,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2016,3.3816,2.9594,3.8482,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2000,3.8866,3.1888,4.6816,2000-2016,-0.6248,-1.6162,0.3766,Stable,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2001,4.7372,4.0054,5.5571,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2002,3.4278,2.8181,4.1228,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2003,4.7578,4.0681,5.5258,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2004,3.9466,3.3291,4.6402,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2005,4.7871,4.1276,5.5181,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,3.6554,3.0957,4.2835,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,3.6083,3.0662,4.2156,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,4.338,3.7541,4.9844,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,3.9742,3.4309,4.5772,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,4.3274,3.7678,4.9449,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,4.0456,3.5182,4.6285,,,,,,Urinary Bladder
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,3.9565,3.4447,4.5219,,,,,,Urinary Bladder
