Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,144.5661,134.801,154.8504,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2000,82.345,72.2269,93.4781,2000-2016,0.6357,0.036,1.239,Trend is Rising,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2001,85.4862,75.2714,96.6967,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2002,79.6305,69.8511,90.3912,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2003,81.2113,71.4135,91.974,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2004,79.0618,69.4464,89.6314,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2005,82.2426,72.2357,93.2411,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2006,72.3452,63.2442,82.3803,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2007,83.427,73.6633,94.1127,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2008,81.1774,71.5984,91.6674,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2009,90.8857,80.887,101.7681,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2010,90.6056,80.6837,101.396,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2011,83.2276,73.8958,93.3997,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2012,85.0092,75.6523,95.1891,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2013,91.469,81.9415,101.7897,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2014,81.655,72.7882,91.2934,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2015,83.3717,74.5267,92.9655,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Observed Rates,2016,93.7901,84.4924,103.817,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,82.345,72.2269,93.4781,2000-2016,0.7458,0.1354,1.3599,Trend is Rising,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,85.4862,75.2714,96.6967,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,79.6305,69.8511,90.3912,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,81.2113,71.4135,91.974,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,79.0618,69.4464,89.6314,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,82.2426,72.2357,93.2411,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,72.3452,63.2442,82.3803,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,83.427,73.6633,94.1127,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,81.2856,71.6939,91.789,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,91.1253,81.1,102.0357,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,90.9473,80.9881,101.7771,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,83.6645,74.2839,93.8882,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,85.5292,76.1141,95.7704,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,92.1062,82.5119,102.4973,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,82.4842,73.527,92.2179,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,84.5624,75.5905,94.2899,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,95.8343,86.3338,106.0742,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2000,18.8263,17.6165,20.0921,2000-2016,2.1555,1.8603,2.4515,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2001,18.0667,16.9154,19.271,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2002,18.7007,17.5537,19.8984,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2003,18.2808,17.1761,19.4338,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2004,19.8299,18.71,20.9957,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2005,19.961,18.8647,21.1009,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2006,19.7942,18.7236,20.9068,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2007,19.5363,18.4971,20.6156,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2008,20.2705,19.242,21.3372,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2009,21.3695,20.3362,22.4392,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2010,21.175,20.1677,22.2173,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2011,22.7429,21.716,23.8036,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2012,23.2545,22.2511,24.2898,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2013,23.3944,22.4018,24.4179,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2014,23.4989,22.529,24.4984,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2015,25.0553,24.074,26.0651,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Observed Rates,2016,24.9038,23.9407,25.8945,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2000,18.8263,17.6165,20.0921,2000-2016,2.2165,1.9133,2.5205,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2001,18.0667,16.9154,19.271,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2002,18.7007,17.5537,19.8984,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2003,18.2808,17.1761,19.4338,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2004,19.8299,18.71,20.9957,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2005,19.961,18.8647,21.1009,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2006,19.7942,18.7236,20.9068,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2007,19.5363,18.4971,20.6156,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2008,20.2816,19.2525,21.3488,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2009,21.3936,20.3591,22.4645,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2010,21.21,20.2011,22.254,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2011,22.7908,21.7617,23.8538,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2012,23.3203,22.314,24.3585,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2013,23.4691,22.4733,24.4959,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2014,23.6035,22.6293,24.6073,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2015,25.2229,24.235,26.2394,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),All Ages,Delay-adjusted Rates,2016,25.1947,24.2203,26.1968,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2000,4.9032,4.3277,5.5283,2000-2007,1.1461,-0.2104,2.521,Stable,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2001,5.1479,4.5645,5.7794,2007-2016,3.3736,2.6181,4.1346,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2002,4.755,4.2122,5.3434,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2003,4.9368,4.3944,5.5231,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2004,5.2125,4.6657,5.8017,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2005,5.2099,4.6717,5.7894,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2006,5.351,4.8148,5.9271,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2007,5.1339,4.6191,5.687,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2008,5.5534,5.0229,6.1215,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2009,5.5502,5.0279,6.109,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2010,5.8106,5.2821,6.3747,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2011,6.1819,5.6418,6.7571,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2012,6.4619,5.9166,7.0415,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2013,6.1994,5.6676,6.7651,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2014,6.778,6.2266,7.3629,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2015,7.0214,6.4619,7.6141,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Observed Rates,2016,6.9936,6.4392,7.5808,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2000,4.9032,4.3277,5.5283,2000-2007,1.1222,-0.2227,2.4851,Stable,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2001,5.1479,4.5645,5.7794,2007-2016,3.4831,2.7332,4.2385,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2002,4.755,4.2122,5.3434,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2003,4.9368,4.3944,5.5231,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2004,5.2125,4.6657,5.8017,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2005,5.2099,4.6717,5.7894,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2006,5.351,4.8148,5.9271,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2007,5.1339,4.6191,5.687,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2008,5.5563,5.0255,6.1247,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2009,5.5565,5.0337,6.116,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2010,5.8205,5.2912,6.3856,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2011,6.1945,5.6533,6.7709,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2012,6.4808,5.9339,7.062,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2013,6.2189,5.6854,6.7864,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2014,6.8094,6.2555,7.397,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2015,7.0711,6.5076,7.668,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2016,7.0781,6.5169,7.6722,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2000,44.8126,40.341,49.6441,2000-2016,2.4759,2.0606,2.8928,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2001,43.9742,39.6535,48.6369,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2002,48.7415,44.3171,53.4882,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2003,47.121,42.8757,51.6724,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2004,51.4089,47.0865,56.021,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2005,53.9451,49.6285,58.5366,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2006,51.2628,47.1749,55.61,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2007,51.573,47.585,55.8058,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2008,55.0556,51.0401,59.3029,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2009,58.1383,54.1242,62.3712,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2010,54.9304,51.1461,58.9205,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2011,56.6644,52.9112,60.6136,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2012,62.5177,58.6571,66.5657,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2013,59.6169,55.9279,63.4855,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2014,61.6963,58.0193,65.5454,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2015,67.9728,64.187,71.9237,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Observed Rates,2016,66.2994,62.6284,70.1295,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2000,44.8126,40.341,49.6441,2000-2016,2.5379,2.1189,2.9587,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2001,43.9742,39.6535,48.6369,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2002,48.7415,44.3171,53.4882,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2003,47.121,42.8757,51.6724,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2004,51.4089,47.0865,56.021,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2005,53.9451,49.6285,58.5366,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2006,51.2628,47.1749,55.61,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2007,51.573,47.585,55.8058,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2008,55.0864,51.0686,59.3359,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2009,58.2045,54.1858,62.4421,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2010,55.0228,51.2321,59.0195,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2011,56.78,53.0191,60.7371,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2012,62.7004,58.8285,66.76,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2013,59.8153,56.1139,63.6965,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2014,61.9682,58.2749,65.8339,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2015,68.4128,64.6024,72.3889,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2016,67.0648,63.3514,70.9385,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2000,67.7116,60.5948,75.4513,2000-2016,1.632,1.1258,2.1408,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2001,61.2953,54.6843,68.4992,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2002,62.9047,56.316,70.0621,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2003,60.4641,54.1568,67.3128,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2004,66.0548,59.66,72.9596,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2005,64.0966,57.9269,70.7547,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2006,65.1521,59.0323,71.7414,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2007,63.9868,58.0479,70.3749,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2008,63.2617,57.508,69.4421,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2009,68.3175,62.4797,74.5606,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2010,69.0944,63.3378,75.2386,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2011,77.3162,71.3502,83.6515,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2012,72.8157,67.2183,78.7602,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2013,78.8677,73.1809,84.8842,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2014,73.914,68.5278,79.615,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2015,77.3879,72.0036,83.0717,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Observed Rates,2016,78.3337,73.0228,83.9313,,,,,,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2000,67.7116,60.5948,75.4513,2000-2016,1.6912,1.1805,2.2046,Trend is Rising,"Corpus & Uterus, NOS"
Female,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2001,61.2953,54.6843,68.4992,,,,,,"Corpus & Uterus, NOS"
