Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,0.5494,0.358,0.8093,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,0.5675,0.3358,0.8992,2000-2016,-1.3221,-3.1392,0.5291,Stable,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,0.5588,0.3354,0.877,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,0.7572,0.4978,1.107,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,0.6997,0.4515,1.0372,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,0.7714,0.5156,1.1126,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,0.7003,0.4559,1.0306,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,0.587,0.367,0.8919,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,0.6992,0.4633,1.0155,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,0.6536,0.4295,0.9558,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,0.7065,0.4677,1.0248,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,0.3734,0.213,0.6108,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,0.6792,0.4536,0.9799,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,0.4737,0.2927,0.7284,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,0.5165,0.3231,0.7843,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,0.4956,0.3102,0.7532,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,0.6859,0.4647,0.9774,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,0.5722,0.373,0.8413,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,2.4337,1.3902,3.9593,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,2.3264,1.3542,3.7274,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,2.2843,1.3737,3.5727,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,2.3004,1.4041,3.555,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,2.8759,1.878,4.2126,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,1.8662,1.1053,2.9508,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,1.581,0.9024,2.5694,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,1.5682,0.9105,2.5107,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,2.5353,1.7067,3.6272,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,3.0155,2.1194,4.1655,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,1.7016,1.0492,2.6091,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,2.4337,1.3902,3.9593,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,2.3264,1.3542,3.7274,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,2.2843,1.3737,3.5727,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,2.3004,1.4041,3.555,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,2.8845,1.8836,4.2247,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,1.8783,1.1124,2.9688,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,1.595,0.9103,2.5907,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,1.5915,0.9239,2.5462,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,2.5988,1.7494,3.7152,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,3.1185,2.1917,4.304,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,1.7762,1.0952,2.7185,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,5.7827,3.5434,8.9038,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,4.2598,2.4248,6.908,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,4.533,2.7607,7.0259,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,4.1485,2.4909,6.4959,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,5.3065,3.4624,7.7911,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,4.9539,3.2322,7.2653,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,3.2812,1.9422,5.1896,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,4.2998,2.7781,6.3568,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,3.2184,1.9607,4.9857,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,4.9673,3.3683,7.0556,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,3.8154,2.4844,5.6038,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,4.0617,2.7107,5.8462,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,4.2008,2.8787,5.9236,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,4.2618,2.9502,5.956,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,3.2119,2.1215,4.665,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,5.7827,3.5434,8.9038,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,4.2598,2.4248,6.908,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,4.533,2.7607,7.0259,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,4.1485,2.4909,6.4959,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,5.3065,3.4624,7.7911,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,4.9539,3.2322,7.2653,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,3.289,1.9468,5.2015,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,4.3179,2.7899,6.3825,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,3.2434,1.9758,5.0227,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,5.021,3.4047,7.1295,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,3.8628,2.515,5.6711,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,4.1172,2.7477,5.9235,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,4.3091,2.9527,6.0722,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,4.3987,3.0449,6.142,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,3.3683,2.2246,4.8844,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,1.099,0.6696,1.7022,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,0.9278,0.5486,1.4718,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,0.7894,0.4586,1.2694,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,0.7062,0.4023,1.1526,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,1.099,0.6696,1.7022,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,0.9278,0.5486,1.4718,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,0.7907,0.4594,1.2715,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,-,-,-,,,,,,Melanoma of the Skin
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,-,-,-,,,,,,Melanoma of the Skin
