Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,3.1888,2.8079,3.6068,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,3.6756,3.2646,4.1237,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,3.7984,3.3786,4.2557,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,3.9215,3.4922,4.3885,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,3.4403,3.0347,3.8843,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2000,2.8995,2.6295,3.1898,2000-2016,-0.3755,-1.0912,0.3453,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2001,2.8271,2.5599,3.1146,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2002,3.0314,2.7531,3.3303,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2003,3.1455,2.8611,3.4505,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2004,2.9376,2.6615,3.2345,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2005,3.0514,2.7668,3.3573,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2006,2.8779,2.6032,3.1736,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2007,2.7345,2.4654,3.0247,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2008,3.0677,2.7836,3.3729,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2009,2.8141,2.5413,3.1082,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2010,2.5494,2.2909,2.829,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2011,2.8138,2.5404,3.1084,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2012,3.1424,2.8532,3.4528,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2013,2.9903,2.7084,3.2935,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2014,2.9632,2.6825,3.2651,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2015,2.9598,2.6804,3.2602,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Observed Rates,2016,2.3858,2.1347,2.658,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,2.8995,2.6295,3.1898,2000-2016,-0.1971,-0.8932,0.5039,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,2.8271,2.5599,3.1146,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,3.0314,2.7531,3.3303,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,3.1455,2.8611,3.4505,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,2.9376,2.6615,3.2345,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,3.0514,2.7668,3.3573,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,2.8779,2.6032,3.1736,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,2.7345,2.4654,3.0247,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,3.0744,2.7897,3.3802,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,2.8278,2.5536,3.1232,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,2.5679,2.3075,2.8495,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,2.8406,2.5646,3.138,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,3.1802,2.8875,3.4943,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,3.0305,2.7447,3.3376,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,3.0206,2.7344,3.3282,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,3.0321,2.7458,3.3397,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,2.481,2.2199,2.7639,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2000,7.2559,6.7976,7.737,2000-2016,-0.5344,-0.8564,-0.2115,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2001,7.0235,6.5786,7.4906,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2002,7.1145,6.6723,7.5783,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2003,7.1938,6.7544,7.6544,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2004,6.9714,6.5424,7.4212,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2005,6.9462,6.5185,7.3946,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2006,6.8814,6.4611,7.322,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2007,7.0166,6.5956,7.4576,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2008,6.8395,6.4261,7.2726,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2009,6.5457,6.1434,6.9676,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2010,6.9214,6.511,7.351,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2011,6.7738,6.3664,7.2007,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2012,6.7244,6.3211,7.1469,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2013,6.9525,6.5376,7.387,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2014,6.3521,5.9576,6.7662,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2015,7.0698,6.6474,7.5122,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Observed Rates,2016,6.2667,5.8695,6.684,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,7.2559,6.7976,7.737,2000-2016,-0.3903,-0.7067,-0.0729,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,7.0235,6.5786,7.4906,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,7.1145,6.6723,7.5783,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,7.1938,6.7544,7.6544,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,6.9714,6.5424,7.4212,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,6.9462,6.5185,7.3946,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,6.8814,6.4611,7.322,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,7.0166,6.5956,7.4576,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,6.8507,6.4366,7.2845,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,6.5681,6.1643,6.9916,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,6.9549,6.5424,7.3867,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,6.8193,6.4089,7.2491,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,6.7786,6.3718,7.2048,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,7.0238,6.6043,7.463,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,6.4339,6.0339,6.8536,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,7.2056,6.7745,7.6571,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,6.4808,6.0693,6.9129,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2000,16.745,15.307,18.2818,2000-2016,-0.6613,-1.1426,-0.1777,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2001,15.8706,14.463,17.3782,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2002,16.1188,14.694,17.6445,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2003,17.3327,15.8495,18.9174,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2004,15.884,14.4638,17.4059,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2005,17.0664,15.5776,18.659,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2006,16.15,14.7186,17.6829,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2007,18.1794,16.6662,19.7928,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2008,16.2401,14.8337,17.7436,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2009,15.8481,14.481,17.3091,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2010,16.3183,14.9542,17.7736,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2011,14.9007,13.6176,16.2722,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2012,15.7135,14.4278,17.083,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2013,15.4289,14.1832,16.7547,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2014,15.4526,14.2287,16.7534,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2015,15.8903,14.6699,17.1849,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Observed Rates,2016,14.364,13.2317,15.5675,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,16.745,15.307,18.2818,2000-2016,-0.5422,-1.0028,-0.0794,Trend is Falling,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,15.8706,14.463,17.3782,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,16.1188,14.694,17.6445,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,17.3327,15.8495,18.9174,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,15.884,14.4638,17.4059,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,17.0664,15.5776,18.659,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,16.15,14.7186,17.6829,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,18.1794,16.6662,19.7928,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,16.2589,14.8508,17.7641,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,15.8876,14.5172,17.3523,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,16.3779,15.0088,17.8383,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,14.9691,13.6801,16.3469,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,15.8028,14.5098,17.1799,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,15.5435,14.2885,16.879,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,15.6089,14.3726,16.9226,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,16.107,14.87,17.4189,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,14.7844,13.6187,16.0225,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2000,20.9693,19.4242,22.6038,2000-2016,-0.4371,-1.0594,0.1891,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2001,19.2051,17.7339,20.765,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2002,17.7568,16.3431,19.259,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2003,20.2522,18.7368,21.856,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2004,20.5582,19.0395,22.1648,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2005,19.5896,18.0954,21.173,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2006,19.4883,18.0042,21.0606,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2007,19.128,17.6549,20.6896,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2008,19.3797,17.8978,20.9503,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2009,21.7702,20.1901,23.4396,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2010,18.8594,17.3843,20.4245,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2011,18.0702,16.6151,19.6163,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2012,19.2273,17.7248,20.8206,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2013,18.8714,17.3998,20.4323,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2014,17.9409,16.5159,19.4543,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2015,20.3902,18.8701,21.9983,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Observed Rates,2016,17.3501,15.9498,18.8383,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,20.9693,19.4242,22.6038,2000-2016,-0.3261,-0.9364,0.2878,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,19.2051,17.7339,20.765,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,17.7568,16.3431,19.259,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,20.2522,18.7368,21.856,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,20.5582,19.0395,22.1648,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,19.5896,18.0954,21.173,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,19.4883,18.0042,21.0606,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,19.128,17.6549,20.6896,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,19.4034,17.9196,20.9758,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,21.8183,20.2347,23.4914,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,18.9261,17.4457,20.4966,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,18.1585,16.6963,19.712,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,19.3471,17.8352,20.9503,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,19.0054,17.5234,20.5772,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,18.1186,16.6795,19.6469,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,20.6604,19.1201,22.2896,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,17.8585,16.4169,19.3897,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 20,Observed Rates,2000,3.2673,2.9415,3.6194,2000-2016,0.1602,-0.4781,0.8025,Stable,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 20,Observed Rates,2001,3.0897,2.7731,3.4325,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 20,Observed Rates,2002,3.0917,2.7744,3.4353,,,,,,Brain and Other Nervous System
Female,White (includes Hispanic),Ages < 20,Observed Rates,2003,3.4059,3.0723,3.7658,,,,,,Brain and Other Nervous System
