Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Observed Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Observed Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2001,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2002,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2003,-,-,-,,,,,,Breast
Male,American Indian / Alaska Native (includes Hispanic),Ages 40-64,Observed Rates,2004,-,-,-,,,,,,Breast
